isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,1,1735870,24.0,2,0.083333336,0.6392,0.6725,
False,2,7779246,0.0,24,inf,0.5769,0.6779,
True,0,0,13.0,13,1.0,0.7845,0.0296,
False,1,6309414,0.0,13,inf,0.8359,0.2047,
True,0,0,24.0,24,1.0,0.862,0.2408,
True,1,34558837,27.0,13,0.4814815,0.7805,0.7364,
True,2,89942647,0.0,27,inf,0.6922,0.6137,
True,0,0,13.0,13,1.0,0.619,0.6987,
True,1,1735870,16.0,5,0.3125,0.6392,0.6725,
False,2,2690283,17.0,1,0.05882353,0.6432,0.6643,
False,3,7779246,0.0,17,inf,0.5769,0.6779,
True,0,0,25.0,25,1.0,0.7845,0.0296,
False,1,6309414,0.0,25,inf,0.8359,0.2047,
False,0,0,54.0,54,1.0,0.869,0.2195,
True,1,3740501,54.0,1,0.018518519,0.8291,0.6623,
True,2,6833986,53.0,4,0.0754717,0.8323,0.7471,
True,3,10370825,54.0,11,0.2037037,0.8347,0.7881,
False,4,16498678,54.0,8,0.14814815,0.853,0.8235,
True,5,17524965,54.0,3,0.055555556,0.8571,0.8267,
True,6,22117389,54.0,2,0.037037037,0.8733,0.7844,
True,7,29898159,54.0,2,0.037037037,0.7067,0.7482,
True,8,38714479,54.0,3,0.055555556,0.5481,0.712,
True,9,39993268,54.0,20,0.37037036,0.5779,0.7272,
True,10,40072314,54.0,11,0.2037037,0.5856,0.7318,
True,11,50881344,54.0,3,0.055555556,0.7581,0.7633,
True,12,54533021,80.0,36,0.45,0.7713,0.7623,
True,13,64651082,80.0,2,0.025,0.8136,0.7086,
True,14,72658699,80.0,4,0.05,0.8276,0.7161,
False,15,75665798,81.0,3,0.037037037,0.8067,0.7049,
True,16,76194039,87.0,53,0.6091954,0.8097,0.6353,
False,17,76323201,87.0,2,0.022988506,0.8098,0.6361,
False,18,79215516,87.0,38,0.43678162,0.7944,0.6211,
False,19,79809938,87.0,7,0.08045977,0.8011,0.6332,
False,20,80682274,87.0,7,0.08045977,0.85,0.6128,
True,21,82327945,88.0,35,0.39772728,0.6835,0.6121,
True,22,83529074,0.0,88,inf,0.6922,0.6137,
True,0,0,23.0,23,1.0,0.619,0.6987,
False,1,7779246,0.0,23,inf,0.5769,0.6779,
True,0,0,3.0,3,1.0,0.8673,0.1755,
False,1,1982938,6.0,3,0.5,0.8635,0.2173,
True,2,20554882,3.0,3,1.0,0.8292,0.6619,
True,0,0,3.0,3,1.0,0.862,0.2408,
True,1,10109809,0.0,3,inf,0.8292,0.6619,
True,0,0,3.0,3,1.0,0.862,0.2408,
True,1,10109809,0.0,3,inf,0.8292,0.6619,
False,0,0,3.0,3,1.0,0.869,0.2195,
True,1,3696236,0.0,3,inf,0.8292,0.6619,
True,0,0,154.0,154,1.0,0.7845,0.0296,
False,1,6309414,0.0,154,inf,0.8359,0.2047,
True,0,0,24.0,24,1.0,0.862,0.2408,
True,1,10109809,0.0,24,inf,0.8292,0.6619,
True,0,0,159.0,159,1.0,0.7845,0.0296,
False,1,6309414,0.0,159,inf,0.8359,0.2047,
True,0,0,4.0,4,1.0,0.8673,0.1755,
False,1,1982938,8.0,4,0.5,0.8635,0.2173,
True,2,20554882,4.0,4,1.0,0.8292,0.6619,
True,0,0,4.0,4,1.0,0.862,0.2408,
True,1,4761609,4.0,1,0.25,0.8618,0.2426,
True,2,10109809,0.0,4,inf,0.8292,0.6619,
True,0,0,116.0,116,1.0,0.7845,0.0296,
False,1,6309414,0.0,116,inf,0.8359,0.2047,
True,0,0,18.0,18,1.0,0.619,0.6987,
False,1,7779246,0.0,18,inf,0.5769,0.6779,
True,0,0,12.0,12,1.0,0.841,0.7923,
True,1,4650233,12.0,2,0.16666667,0.8571,0.8267,
True,2,17023427,12.0,2,0.16666667,0.7067,0.7482,
True,3,25839747,12.0,1,0.083333336,0.5481,0.712,
True,4,27197582,12.0,1,0.083333336,0.5856,0.7318,
True,5,38006612,12.0,3,0.25,0.7581,0.7633,
True,6,63319307,12.0,3,0.25,0.8097,0.6353,
True,7,70654342,0.0,12,inf,0.6922,0.6137,
True,0,0,29.0,29,1.0,0.5838,0.6725,0.0
True,0,0,3.0,3,1.0,0.841,0.7923,
True,1,70654342,0.0,3,inf,0.6922,0.6137,
True,0,0,17.0,17,1.0,0.5838,0.6725,
True,0,0,40.0,40,1.0,0.8673,0.1755,
False,1,1982938,80.0,40,0.5,0.8635,0.2173,
True,2,141629139,86.0,6,0.069767445,0.5838,0.6725,
True,0,0,12.0,12,1.0,0.841,0.7923,
True,1,4650233,12.0,2,0.16666667,0.8571,0.8267,
True,2,17023427,12.0,2,0.16666667,0.7067,0.7482,
True,3,25839747,12.0,1,0.083333336,0.5481,0.712,
True,4,27197582,12.0,1,0.083333336,0.5856,0.7318,
True,5,38006612,12.0,3,0.25,0.7581,0.7633,
True,6,63319307,12.0,3,0.25,0.8097,0.6353,
True,7,70654342,0.0,12,inf,0.6922,0.6137,
True,0,0,12.0,12,1.0,0.841,0.7923,
True,1,4650233,12.0,2,0.16666667,0.8571,0.8267,
True,2,17023427,12.0,2,0.16666667,0.7067,0.7482,
True,3,25839747,12.0,1,0.083333336,0.5481,0.712,
True,4,27197582,12.0,1,0.083333336,0.5856,0.7318,
True,5,38006612,12.0,3,0.25,0.7581,0.7633,
True,6,63319307,12.0,3,0.25,0.8097,0.6353,
True,7,70654342,0.0,12,inf,0.6922,0.6137,
True,0,0,22.0,22,1.0,0.7845,0.0296,
False,1,6309414,0.0,22,inf,0.8359,0.2047,
False,0,0,27.0,27,1.0,0.5654,0.6692,
True,0,0,32.0,32,1.0,0.7845,0.0296,
False,1,6309414,0.0,32,inf,0.8359,0.2047,
True,0,0,18.0,18,1.0,0.841,0.7923,
False,1,24599198,19.0,9,0.47368422,0.5134,0.7164,
True,2,70654342,0.0,19,inf,0.6922,0.6137,
False,0,0,48.0,48,1.0,0.5212,0.7201,0.0
False,1,88132630,43.0,24,0.55813956,0.5675,0.6714,0.0
True,0,0,22.0,22,1.0,0.7845,0.0296,
False,1,6309414,0.0,22,inf,0.8359,0.2047,
True,0,0,147.0,147,1.0,0.8673,0.1755,11.0
False,1,1982938,294.0,147,0.5,0.8635,0.2173,
False,2,49605832,357.0,63,0.1764706,0.6726,0.7456,12.0
False,3,54600604,359.0,8,0.022284122,0.5212,0.7201,12.0
False,4,62404769,296.0,63,0.21283785,0.7274,0.7588,11.0
False,5,117509868,323.0,32,0.099071205,0.6916,0.685,12.0
False,6,129423464,300.0,33,0.11,0.6175,0.6857,11.0
False,7,142733234,301.0,2,0.006644518,0.5675,0.6714,11.0
True,0,0,3.0,3,1.0,0.841,0.7923,
True,1,70654342,0.0,3,inf,0.6922,0.6137,
True,0,0,29.0,29,1.0,0.7845,0.0296,
False,1,6309414,0.0,29,inf,0.8359,0.2047,
True,0,0,148.0,148,1.0,0.8673,0.1755,3.0
False,1,1982938,296.0,148,0.5,0.8635,0.2173,
True,2,15809397,296.0,2,0.006756757,0.8687,0.2188,3.0
False,3,32127659,297.0,11,0.037037037,0.85,0.8196,3.0
False,4,49605832,323.0,27,0.083591335,0.6726,0.7456,3.0
False,5,54600604,309.0,21,0.067961164,0.5212,0.7201,3.0
False,6,62404769,289.0,21,0.07266436,0.7274,0.7588,3.0
False,7,117509868,292.0,5,0.017123288,0.6916,0.685,3.0
False,8,129423464,291.0,9,0.030927835,0.6175,0.6857,3.0
False,9,142733234,292.0,1,0.0034246575,0.5675,0.6714,3.0
True,0,0,3.0,3,1.0,0.841,0.7923,
True,1,70654342,0.0,3,inf,0.6922,0.6137,
True,0,0,138.0,138,1.0,0.8673,0.1755,10.0
False,1,1982938,276.0,138,0.5,0.8635,0.2173,
True,2,34057398,278.0,20,0.07194245,0.8555,0.8297,10.0
True,3,35769318,278.0,10,0.035971224,0.8583,0.8355,10.0
True,4,47362326,278.0,1,0.0035971224,0.6915,0.7527,10.0
False,5,48388558,280.0,3,0.010714286,0.6919,0.7484,10.0
True,6,51603442,282.0,5,0.017730497,0.642,0.7353,10.0
True,7,52631619,292.0,22,0.07534247,0.6106,0.7265,11.0
False,8,52888768,308.0,29,0.09415584,0.6015,0.7267,11.0
False,9,53495230,357.0,55,0.15406163,0.5572,0.7159,13.0
False,10,54011856,371.0,25,0.06738544,0.5455,0.7122,13.0
False,11,60479654,294.0,86,0.292517,0.6516,0.7609,10.0
False,12,61606659,298.0,4,0.013422819,0.6796,0.7476,10.0
False,13,68872045,299.0,1,0.0033444816,0.7567,0.7635,10.0
False,14,142733234,303.0,12,0.03960396,0.5675,0.6714,10.0
True,0,0,24.0,24,1.0,0.841,0.7923,
True,1,15270532,27.0,13,0.4814815,0.7805,0.7364,
True,2,70654342,0.0,27,inf,0.6922,0.6137,
True,0,0,86.0,86,1.0,0.8673,0.1755,1.0
False,1,1982938,172.0,86,0.5,0.8635,0.2173,
True,2,51603442,174.0,3,0.01724138,0.642,0.7353,1.0
True,3,52631619,179.0,8,0.044692736,0.6106,0.7265,1.0
False,4,52888768,184.0,6,0.032608695,0.6015,0.7267,1.0
False,5,53495230,186.0,6,0.032258064,0.5572,0.7159,1.0
False,6,54011856,189.0,4,0.02116402,0.5455,0.7122,1.0
False,7,60479654,181.0,9,0.049723756,0.6516,0.7609,1.0
True,8,73349096,181.0,1,0.005524862,0.7532,0.7533,1.0
False,9,89590242,180.0,1,0.0055555557,0.8301,0.7137,1.0
True,10,111802231,180.0,1,0.0055555557,0.6934,0.6727,1.0
False,11,142733234,181.0,2,0.011049724,0.5675,0.6714,1.0
True,0,0,4.0,4,1.0,0.6922,0.6137,
True,0,0,22.0,22,1.0,0.7845,0.0296,
False,1,6309414,0.0,22,inf,0.8359,0.2047,
True,0,0,269.0,269,1.0,0.862,0.2408,
True,1,354904,281.0,20,0.071174376,0.8621,0.2407,
True,2,427598,281.0,5,0.017793594,0.8621,0.2406,
True,3,3116861,282.0,1,0.0035460992,0.8618,0.2422,
True,4,3542826,282.0,19,0.06737588,0.8619,0.2436,
True,5,4256740,282.0,1,0.0035460992,0.8617,0.2422,
True,6,5461175,64.0,225,3.515625,0.8687,0.2232,
True,7,10109809,64.0,1,0.015625,0.8292,0.6619,
True,8,10154074,64.0,2,0.03125,0.8291,0.6623,
True,9,13247559,71.0,12,0.16901408,0.8323,0.7471,
True,10,16784398,72.0,11,0.15277778,0.8347,0.7881,
True,11,17400569,72.0,6,0.083333336,0.8341,0.7884,
False,12,22912251,72.0,8,0.11111111,0.853,0.8235,
True,13,23938538,72.0,3,0.041666668,0.8571,0.8267,
True,14,24147447,72.0,3,0.041666668,0.8589,0.8303,
True,15,25523716,72.0,6,0.083333336,0.8639,0.8343,
True,16,27247900,73.0,1,0.01369863,0.8897,0.8033,
True,17,27388658,72.0,2,0.027777778,0.8863,0.8014,
True,18,28530962,72.0,2,0.027777778,0.8733,0.7844,
True,19,36311732,72.0,2,0.027777778,0.7067,0.7482,
True,20,45128052,72.0,3,0.041666668,0.5481,0.712,
True,21,45829450,72.0,4,0.055555556,0.5515,0.7224,
True,22,46406841,71.0,19,0.26760563,0.5779,0.7272,
True,23,46485887,71.0,18,0.2535211,0.5856,0.7318,
True,24,57294917,71.0,1,0.014084507,0.7581,0.7633,
True,25,60946594,97.0,36,0.371134,0.7713,0.7623,
False,26,70519181,111.0,20,0.18018018,0.803,0.7274,
True,27,71064655,111.0,2,0.018018018,0.8136,0.7086,
True,28,79072272,111.0,4,0.036036037,0.8276,0.7161,
False,29,82079371,112.0,3,0.026785715,0.8067,0.7049,
True,30,82607612,118.0,81,0.6864407,0.8097,0.6353,
False,31,82736774,118.0,2,0.016949153,0.8098,0.6361,
False,32,85629089,118.0,53,0.44915253,0.7944,0.6211,
False,33,86223511,118.0,7,0.059322033,0.8011,0.6332,
False,34,87095847,118.0,7,0.059322033,0.85,0.6128,
True,35,88741518,119.0,48,0.40336135,0.6835,0.6121,
True,36,89942647,0.0,119,inf,0.6922,0.6137,
False,0,0,292.0,292,1.0,0.8328,0.7046,59.0
False,1,350371,351.0,59,0.16809116,0.8304,0.6991,59.0
True,2,699971,357.0,7,0.019607844,0.8333,0.7001,59.0
False,3,12436288,347.0,10,0.028818443,0.8147,0.6323,57.0
False,4,16398049,302.0,45,0.14900662,0.6913,0.6125,48.0
False,5,24016373,267.0,35,0.13108614,0.7024,0.652,41.0
True,6,31446304,262.0,5,0.01908397,0.7149,0.6754,40.0
False,7,49615307,257.0,5,0.019455252,0.6342,0.7161,39.0
False,8,49946967,295.0,44,0.14915255,0.6407,0.7135,46.0
False,9,50275458,305.0,10,0.032786883,0.6571,0.7175,48.0
False,10,56336660,289.0,44,0.15224913,0.5923,0.6738,43.0
False,11,58580203,0.0,289,inf,0.5689,0.6737,
True,0,0,32.0,32,1.0,0.7845,0.0296,
False,1,6309414,0.0,32,inf,0.8359,0.2047,
True,0,0,269.0,269,1.0,0.862,0.2408,
True,1,354904,281.0,20,0.071174376,0.8621,0.2407,
True,2,427598,281.0,5,0.017793594,0.8621,0.2406,
True,3,3116861,282.0,1,0.0035460992,0.8618,0.2422,
True,4,3542826,282.0,19,0.06737588,0.8619,0.2436,
True,5,4256740,282.0,1,0.0035460992,0.8617,0.2422,
True,6,5461175,64.0,225,3.515625,0.8687,0.2232,
True,7,10109809,64.0,1,0.015625,0.8292,0.6619,
True,8,10154074,64.0,2,0.03125,0.8291,0.6623,
True,9,13247559,71.0,12,0.16901408,0.8323,0.7471,
True,10,16784398,72.0,11,0.15277778,0.8347,0.7881,
True,11,17400569,72.0,6,0.083333336,0.8341,0.7884,
False,12,22912251,72.0,8,0.11111111,0.853,0.8235,
True,13,23938538,72.0,3,0.041666668,0.8571,0.8267,
True,14,24147447,72.0,3,0.041666668,0.8589,0.8303,
True,15,25523716,72.0,6,0.083333336,0.8639,0.8343,
True,16,27247900,73.0,1,0.01369863,0.8897,0.8033,
True,17,27388658,72.0,2,0.027777778,0.8863,0.8014,
True,18,28530962,72.0,2,0.027777778,0.8733,0.7844,
True,19,36311732,72.0,2,0.027777778,0.7067,0.7482,
True,20,45128052,72.0,3,0.041666668,0.5481,0.712,
True,21,45829450,72.0,4,0.055555556,0.5515,0.7224,
True,22,46406841,71.0,19,0.26760563,0.5779,0.7272,
True,23,46485887,71.0,18,0.2535211,0.5856,0.7318,
True,24,57294917,71.0,1,0.014084507,0.7581,0.7633,
True,25,60946594,97.0,36,0.371134,0.7713,0.7623,
False,26,70519181,111.0,20,0.18018018,0.803,0.7274,
True,27,71064655,111.0,2,0.018018018,0.8136,0.7086,
True,28,79072272,111.0,4,0.036036037,0.8276,0.7161,
False,29,82079371,112.0,3,0.026785715,0.8067,0.7049,
True,30,82607612,118.0,81,0.6864407,0.8097,0.6353,
False,31,82736774,118.0,2,0.016949153,0.8098,0.6361,
False,32,85629089,118.0,53,0.44915253,0.7944,0.6211,
False,33,86223511,118.0,7,0.059322033,0.8011,0.6332,
False,34,87095847,118.0,7,0.059322033,0.85,0.6128,
True,35,88741518,119.0,48,0.40336135,0.6835,0.6121,
True,36,89942647,0.0,119,inf,0.6922,0.6137,
True,0,0,105.0,105,1.0,0.6144,0.6941,
True,1,441106,104.0,14,0.13461539,0.6085,0.6886,
True,2,4055423,104.0,1,0.009615385,0.6823,0.6867,
True,3,10027900,104.0,8,0.07692308,0.6576,0.6759,
False,4,15027748,0.0,104,inf,0.5769,0.6779,
True,0,0,33.0,33,1.0,0.7845,0.0296,
False,1,6309414,0.0,33,inf,0.8359,0.2047,
True,0,0,34.0,34,1.0,0.7845,0.0296,
False,1,6309414,0.0,34,inf,0.8359,0.2047,
True,0,0,10.0,10,1.0,0.7845,0.0296,
False,1,6309414,0.0,10,inf,0.8359,0.2047,
True,0,0,22.0,22,1.0,0.7845,0.0296,
False,1,6309414,0.0,22,inf,0.8359,0.2047,
True,0,0,3.0,3,1.0,0.841,0.7923,
True,1,70654342,0.0,3,inf,0.6922,0.6137,
False,0,0,15.0,15,1.0,0.5773,0.6725,
True,0,0,41.0,41,1.0,0.8673,0.1755,2.0
False,1,1982938,82.0,41,0.5,0.8635,0.2173,
False,2,104547018,100.0,20,0.2,0.6917,0.6517,3.0
False,3,112408726,96.0,16,0.16666667,0.6753,0.6618,3.0
False,4,119233689,116.0,22,0.18965517,0.6879,0.6787,4.0
False,5,125807424,153.0,54,0.3529412,0.6557,0.6897,6.0
False,6,129423464,153.0,3,0.019607844,0.6175,0.6857,6.0
True,7,138603579,134.0,22,0.1641791,0.6519,0.6809,5.0
False,8,141101547,145.0,11,0.07586207,0.5776,0.6725,6.0
True,0,0,12.0,12,1.0,0.841,0.7923,
True,1,4650233,12.0,2,0.16666667,0.8571,0.8267,
True,2,17023427,12.0,2,0.16666667,0.7067,0.7482,
True,3,25839747,12.0,1,0.083333336,0.5481,0.712,
True,4,27197582,12.0,1,0.083333336,0.5856,0.7318,
True,5,38006612,12.0,3,0.25,0.7581,0.7633,
True,6,63319307,12.0,3,0.25,0.8097,0.6353,
True,7,70654342,0.0,12,inf,0.6922,0.6137,
False,0,0,59.0,59,1.0,0.8617,0.242,1.0
True,1,22453168,57.0,6,0.10526316,0.8879,0.8114,1.0
False,2,126063185,60.0,4,0.06666667,0.5789,0.674,1.0
True,0,0,12.0,12,1.0,0.841,0.7923,
True,1,4650233,12.0,2,0.16666667,0.8571,0.8267,
True,2,17023427,12.0,2,0.16666667,0.7067,0.7482,
True,3,25839747,12.0,1,0.083333336,0.5481,0.712,
True,4,27197582,12.0,1,0.083333336,0.5856,0.7318,
True,5,38006612,12.0,3,0.25,0.7581,0.7633,
True,6,63319307,12.0,3,0.25,0.8097,0.6353,
True,7,70654342,0.0,12,inf,0.6922,0.6137,
True,0,0,143.0,143,1.0,0.8673,0.1755,6.0
False,1,1982938,286.0,143,0.5,0.8635,0.2173,
False,2,141201737,286.0,1,0.0034965035,0.5805,0.6747,6.0
True,0,0,24.0,24,1.0,0.841,0.7923,
True,1,15270532,27.0,13,0.4814815,0.7805,0.7364,
True,2,70654342,0.0,27,inf,0.6922,0.6137,
True,0,0,12.0,12,1.0,0.841,0.7923,
True,1,4650233,12.0,2,0.16666667,0.8571,0.8267,
True,2,17023427,12.0,2,0.16666667,0.7067,0.7482,
True,3,25839747,12.0,1,0.083333336,0.5481,0.712,
True,4,27197582,12.0,1,0.083333336,0.5856,0.7318,
True,5,38006612,12.0,3,0.25,0.7581,0.7633,
True,6,63319307,12.0,3,0.25,0.8097,0.6353,
True,7,70654342,0.0,12,inf,0.6922,0.6137,
True,0,0,63.0,63,1.0,0.8673,0.1755,2.0
False,1,1982938,126.0,63,0.5,0.8635,0.2173,
False,2,122354436,114.0,25,0.21929824,0.6424,0.6981,1.0
True,3,123372807,114.0,2,0.01754386,0.6502,0.7039,1.0
False,4,141201737,118.0,9,0.076271184,0.5805,0.6747,2.0
False,0,0,56.0,56,1.0,0.8617,0.2422,
False,1,22900012,56.0,4,0.071428575,0.8867,0.7974,
False,2,102132201,56.0,1,0.017857144,0.6375,0.7134,
False,3,102145176,56.0,1,0.017857144,0.6375,0.7119,
False,4,102293611,56.0,1,0.017857144,0.6934,0.6868,
False,5,105161446,43.0,16,0.37209302,0.6705,0.6868,
False,6,126502959,42.0,2,0.04761905,0.5769,0.6669,
True,0,0,12.0,12,1.0,0.841,0.7923,
True,1,4650233,12.0,2,0.16666667,0.8571,0.8267,
True,2,17023427,12.0,2,0.16666667,0.7067,0.7482,
True,3,25839747,12.0,1,0.083333336,0.5481,0.712,
True,4,27197582,12.0,1,0.083333336,0.5856,0.7318,
True,5,38006612,12.0,3,0.25,0.7581,0.7633,
True,6,63319307,12.0,3,0.25,0.8097,0.6353,
True,7,70654342,0.0,12,inf,0.6922,0.6137,
True,0,0,11.0,11,1.0,0.841,0.7923,
False,1,24599198,11.0,8,0.72727275,0.5134,0.7164,
True,2,70654342,0.0,11,inf,0.6922,0.6137,
True,0,0,52.0,52,1.0,0.6815,0.7471,
False,1,4155820,53.0,4,0.0754717,0.7461,0.7637,
False,2,21343113,65.0,15,0.23076923,0.8103,0.7013,
False,3,23693832,65.0,2,0.03076923,0.8404,0.6954,
False,4,72071935,60.0,5,0.083333336,0.6325,0.715,
True,5,79863040,60.0,1,0.016666668,0.5838,0.6725,
False,0,0,442.0,442,1.0,0.8881,0.7711,
False,1,22728293,439.0,3,0.006833713,0.8654,0.7436,
False,2,23942250,434.0,5,0.011520738,0.8696,0.7353,
True,3,153464475,434.0,1,0.0023041475,0.6901,0.6278,
False,4,153703590,432.0,3,0.0069444445,0.6958,0.6333,
False,5,155792777,432.0,3,0.0069444445,0.689,0.6504,
True,6,168151316,301.0,139,0.46179402,0.7149,0.6754,
False,7,177224117,301.0,6,0.019933555,0.6498,0.6998,
True,8,194085371,309.0,8,0.025889968,0.5838,0.6725,
True,0,0,4.0,4,1.0,0.841,0.7923,
False,1,24599198,4.0,1,0.25,0.5134,0.7164,
True,2,70654342,0.0,4,inf,0.6922,0.6137,
True,0,0,73.0,73,1.0,0.8673,0.1755,1.0
False,1,1982938,146.0,73,0.5,0.8635,0.2173,
True,2,141629139,148.0,2,0.013513514,0.5838,0.6725,1.0
True,0,0,4.0,4,1.0,0.841,0.7923,
True,1,8289564,3.0,1,0.33333334,0.8799,0.7972,
True,2,70654342,0.0,3,inf,0.6922,0.6137,
True,0,0,24.0,24,1.0,0.841,0.7923,
True,1,15270532,27.0,13,0.4814815,0.7805,0.7364,
True,2,70654342,0.0,27,inf,0.6922,0.6137,
True,0,0,16.0,16,1.0,0.5838,0.6725,0.0
True,0,0,12.0,12,1.0,0.841,0.7923,
True,1,4650233,12.0,2,0.16666667,0.8571,0.8267,
True,2,17023427,12.0,2,0.16666667,0.7067,0.7482,
True,3,25839747,12.0,1,0.083333336,0.5481,0.712,
True,4,27197582,12.0,1,0.083333336,0.5856,0.7318,
True,5,38006612,12.0,3,0.25,0.7581,0.7633,
True,6,63319307,12.0,3,0.25,0.8097,0.6353,
True,7,70654342,0.0,12,inf,0.6922,0.6137,
True,0,0,30.0,30,1.0,0.5838,0.6725,0.0
True,0,0,157.0,157,1.0,0.8673,0.1755,15.0
False,1,1982938,314.0,157,0.5,0.8635,0.2173,
False,2,9756441,322.0,9,0.027950311,0.8619,0.2347,16.0
False,3,11151931,330.0,9,0.027272727,0.8622,0.2413,17.0
False,4,59341992,316.0,14,0.044303797,0.5877,0.739,15.0
False,5,140486163,316.0,7,0.022151899,0.5922,0.664,15.0
False,0,0,27.0,27,1.0,0.5875,0.6689,
False,0,0,30.0,30,1.0,0.5875,0.6689,
True,0,0,13.0,13,1.0,0.8673,0.1755,
True,1,1483251,3285.0,3272,0.9960426,0.8665,0.1842,
False,2,1982938,3298.0,13,0.0039417828,0.8635,0.2173,
False,3,2408202,6570.0,3272,0.4980213,0.8633,0.2293,
True,4,2410411,6209.0,1249,0.20115961,0.8631,0.2301,
True,5,2427337,6209.0,417,0.06716058,0.8631,0.2303,
True,6,2428868,6228.0,30,0.004816956,0.8631,0.2302,
False,7,2432497,6228.0,417,0.066955686,0.8631,0.2305,
True,8,2606796,6374.0,612,0.09601506,0.8633,0.2352,
True,9,3031037,6374.0,4,0.0006275494,0.8633,0.2348,
True,10,3615424,6374.0,438,0.06871666,0.8632,0.2345,
True,11,4742005,6393.0,33,0.005161896,0.8615,0.2468,
True,12,13230256,4753.0,1897,0.39911634,0.8618,0.2422,
False,13,15042357,4783.0,134,0.02801589,0.8617,0.242,
True,14,26265493,4783.0,163,0.03407903,0.8326,0.7907,
False,15,27763287,4783.0,163,0.03407903,0.8337,0.7872,
False,16,28157678,4918.0,371,0.07543717,0.8319,0.7886,
False,17,31539580,4918.0,6,0.0012200081,0.8539,0.8232,
False,18,35948712,4918.0,3,0.00061000406,0.8612,0.8331,
True,19,43807764,4918.0,189,0.038430255,0.8609,0.7882,
False,20,43811076,4918.0,189,0.038430255,0.8608,0.7887,
False,21,53171503,4879.0,362,0.074195534,0.5696,0.7217,
False,22,54350310,6769.0,1913,0.2826119,0.5204,0.7201,
False,23,55635287,4850.0,2015,0.41546392,0.5607,0.7195,
False,24,61774678,4645.0,430,0.09257266,0.6807,0.7482,
True,25,62809719,3298.0,1350,0.40933898,0.7235,0.7596,
False,26,140574047,3306.0,11,0.0033272838,0.5886,0.67,
False,0,0,30.0,30,1.0,0.5886,0.67,
True,0,0,30.0,30,1.0,0.7845,0.0296,
False,1,6309414,0.0,30,inf,0.8359,0.2047,
True,0,0,51.0,51,1.0,0.7845,0.0296,
False,1,6309414,0.0,51,inf,0.8359,0.2047,
True,0,0,29.0,29,1.0,0.7845,0.0296,
False,1,6309414,0.0,29,inf,0.8359,0.2047,
False,0,0,30.0,30,1.0,0.5886,0.67,
True,0,0,19.0,19,1.0,0.7845,0.0296,
False,1,6309414,0.0,19,inf,0.8359,0.2047,
True,0,0,3.0,3,1.0,0.862,0.2408,
True,1,89942647,0.0,3,inf,0.6922,0.6137,
False,0,0,15.0,15,1.0,0.5886,0.67,
True,0,0,30.0,30,1.0,0.7845,0.0296,
False,1,6309414,0.0,30,inf,0.8359,0.2047,
True,0,0,35.0,35,1.0,0.8673,0.1755,
False,1,1982938,70.0,35,0.5,0.8635,0.2173,
True,2,34383611,75.0,10,0.13333334,0.8571,0.8267,
True,3,45003910,78.0,13,0.16666667,0.7805,0.7364,
True,4,55573125,78.0,1,0.012820513,0.5481,0.712,
True,5,56930960,78.0,7,0.08974359,0.5856,0.7318,
True,6,93052685,79.0,17,0.21518987,0.8097,0.6353,
False,7,96074162,79.0,7,0.088607594,0.7944,0.6211,
True,8,100387720,35.0,44,1.2571429,0.6922,0.6137,
False,0,0,18.0,18,1.0,0.5886,0.67,
True,0,0,55.0,55,1.0,0.7845,0.0296,
False,1,6309414,0.0,55,inf,0.8359,0.2047,
True,0,0,4.0,4,1.0,0.6922,0.6137,
False,0,0,18.0,18,1.0,0.5886,0.67,
True,0,0,22.0,22,1.0,0.7845,0.0296,
False,1,6309414,0.0,22,inf,0.8359,0.2047,
True,0,0,12.0,12,1.0,0.841,0.7923,
True,1,4650233,12.0,2,0.16666667,0.8571,0.8267,
True,2,17023427,12.0,2,0.16666667,0.7067,0.7482,
True,3,25839747,12.0,1,0.083333336,0.5481,0.712,
True,4,27197582,12.0,1,0.083333336,0.5856,0.7318,
True,5,38006612,12.0,3,0.25,0.7581,0.7633,
True,6,63319307,12.0,3,0.25,0.8097,0.6353,
True,7,70654342,0.0,12,inf,0.6922,0.6137,
False,0,0,33.0,33,1.0,0.5886,0.67,
True,0,0,18.0,18,1.0,0.7845,0.0296,
False,1,6309414,0.0,18,inf,0.8359,0.2047,
True,0,0,137.0,137,1.0,0.8673,0.1755,8.0
False,1,1982938,274.0,137,0.5,0.8635,0.2173,
True,2,20554882,274.0,2,0.00729927,0.8292,0.6619,8.0
True,3,36832837,271.0,17,0.062730625,0.88,0.8295,8.0
True,4,37606500,271.0,2,0.007380074,0.8898,0.8117,8.0
True,5,37692973,271.0,1,0.003690037,0.8897,0.8033,8.0
True,6,47362326,271.0,3,0.011070111,0.6915,0.7527,8.0
False,7,64911392,305.0,50,0.16393442,0.7219,0.763,9.0
False,8,97540920,299.0,46,0.15384616,0.85,0.6128,7.0
True,9,98234451,292.0,16,0.05479452,0.7879,0.6113,7.0
False,10,101868246,283.0,10,0.03533569,0.6942,0.6399,7.0
True,11,115098597,284.0,4,0.014084507,0.7133,0.675,7.0
False,12,120523773,277.0,30,0.10830325,0.6682,0.6932,7.0
True,13,124758546,249.0,42,0.16867469,0.6478,0.6976,6.0
False,14,128990513,257.0,43,0.16731517,0.6088,0.6893,6.0
False,15,130121793,257.0,2,0.007782101,0.6703,0.7032,6.0
