isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,0,0,196.0,196,1.0,0.9276,0.2599,5.0
False,1,284340,392.0,196,0.5,0.9297,0.2907,
False,2,287248,588.0,196,0.33333334,0.9294,0.3329,
True,3,482237,784.0,196,0.25,0.9285,0.3788,
True,4,3897429,980.0,196,0.2,0.9264,0.4056,
True,5,6981988,980.0,9,0.009183673,0.9231,0.402,5.0
False,6,6992325,980.0,9,0.009183673,0.9231,0.4008,
False,7,6997698,980.0,9,0.009183673,0.9231,0.4008,
False,8,7546887,980.0,9,0.009183673,0.9221,0.4045,
True,9,8558891,1002.0,24,0.023952097,0.9231,0.3972,5.0
False,10,8611611,1024.0,24,0.0234375,0.9249,0.4047,
False,11,10295340,1046.0,24,0.022944551,0.9247,0.406,
False,12,10909973,1264.0,218,0.17246835,0.925,0.4178,
True,13,21090386,1264.0,1,0.00079113926,0.8938,0.3896,5.0
False,14,21173383,1264.0,1,0.00079113926,0.8945,0.3863,
True,15,21660538,1257.0,10,0.00795545,0.8949,0.3893,5.0
False,16,22198671,1286.0,39,0.030326594,0.8946,0.3881,5.0
False,17,22211938,1286.0,1,0.000777605,0.8946,0.3878,5.0
True,18,23871158,1286.0,1,0.000777605,0.8992,0.384,5.0
True,19,27066420,1283.0,3,0.0023382697,0.7267,0.5275,5.0
True,20,28922780,1283.0,21,0.016367888,0.7284,0.5306,5.0
True,21,30271424,1046.0,237,0.22657743,0.7335,0.535,
True,22,31525040,1045.0,9,0.00861244,0.7394,0.522,5.0
False,23,33061826,809.0,236,0.29171818,0.7476,0.5492,
False,24,33608858,573.0,236,0.41186735,0.7496,0.5403,
False,25,46254083,377.0,196,0.5198939,0.8013,0.2296,
False,0,0,33.0,33,1.0,0.9276,0.2599,1.0
False,1,284340,66.0,33,0.5,0.9297,0.2907,
False,2,287248,99.0,33,0.33333334,0.9294,0.3329,
True,3,482237,132.0,33,0.25,0.9285,0.3788,
True,4,3897429,165.0,33,0.2,0.9264,0.4056,
True,5,8558891,186.0,21,0.11290322,0.9231,0.3972,1.0
False,6,8611611,207.0,21,0.10144927,0.9249,0.4047,
False,7,10295340,228.0,21,0.09210526,0.9247,0.406,
False,8,10909973,282.0,54,0.19148937,0.925,0.4178,
True,9,23871158,282.0,6,0.021276595,0.8992,0.384,1.0
True,10,27066420,228.0,54,0.23684211,0.7267,0.5275,
False,11,46254083,195.0,33,0.16923077,0.8013,0.2296,
False,0,0,39.0,39,1.0,0.9276,0.2599,1.0
False,1,284340,78.0,39,0.5,0.9297,0.2907,
False,2,287248,117.0,39,0.33333334,0.9294,0.3329,
True,3,482237,156.0,39,0.25,0.9285,0.3788,
True,4,3897429,195.0,39,0.2,0.9264,0.4056,
True,5,8558891,212.0,21,0.0990566,0.9231,0.3972,1.0
False,6,8611611,229.0,21,0.09170306,0.9249,0.4047,
False,7,10295340,246.0,21,0.085365854,0.9247,0.406,
False,8,10909973,302.0,56,0.18543047,0.925,0.4178,
False,9,37433963,246.0,56,0.22764228,0.7219,0.4829,
False,10,46254083,207.0,39,0.1884058,0.8013,0.2296,
False,0,0,28.0,28,1.0,0.9276,0.2599,1.0
False,1,284340,56.0,28,0.5,0.9297,0.2907,
False,2,287248,84.0,28,0.33333334,0.9294,0.3329,
True,3,482237,112.0,28,0.25,0.9285,0.3788,
True,4,1126540,112.0,1,0.008928572,0.9285,0.3757,1.0
False,5,1320026,112.0,1,0.008928572,0.9284,0.3751,
False,6,1375534,112.0,1,0.008928572,0.9283,0.3769,
True,7,3897429,140.0,28,0.2,0.9264,0.4056,
True,8,8558891,161.0,21,0.13043478,0.9231,0.3972,1.0
False,9,8611611,182.0,21,0.115384616,0.9249,0.4047,
False,10,10295340,203.0,21,0.10344828,0.9247,0.406,
False,11,10909973,252.0,49,0.19444445,0.925,0.4178,
False,12,28099207,203.0,49,0.2413793,0.7278,0.5304,
False,13,46254083,175.0,28,0.16,0.8013,0.2296,
False,0,0,119.0,119,1.0,0.9276,0.2599,2.0
False,1,284340,238.0,119,0.5,0.9297,0.2907,
False,2,287248,357.0,119,0.33333334,0.9294,0.3329,
True,3,482237,476.0,119,0.25,0.9285,0.3788,
True,4,1126540,476.0,2,0.004201681,0.9285,0.3757,2.0
False,5,1320026,476.0,2,0.004201681,0.9284,0.3751,
False,6,1375534,476.0,2,0.004201681,0.9283,0.3769,
True,7,3897429,595.0,119,0.2,0.9264,0.4056,
True,8,8558891,616.0,25,0.040584415,0.9231,0.3972,2.0
False,9,8611611,637.0,25,0.039246466,0.9249,0.4047,
False,10,10295340,658.0,25,0.037993923,0.9247,0.406,
False,11,10909973,798.0,140,0.1754386,0.925,0.4178,
False,12,21403929,799.0,3,0.0037546933,0.8945,0.3861,2.0
True,13,21660538,797.0,6,0.007528231,0.8949,0.3893,2.0
False,14,33632874,658.0,139,0.2112462,0.7512,0.5433,
False,15,46254083,539.0,119,0.22077923,0.8013,0.2296,
False,0,0,156.0,156,1.0,0.9276,0.2599,1.0
False,1,284340,312.0,156,0.5,0.9297,0.2907,
False,2,287248,468.0,156,0.33333334,0.9294,0.3329,
True,3,482237,624.0,156,0.25,0.9285,0.3788,
True,4,1126540,624.0,1,0.0016025641,0.9285,0.3757,1.0
False,5,1320026,624.0,1,0.0016025641,0.9284,0.3751,
False,6,1375534,624.0,1,0.0016025641,0.9283,0.3769,
True,7,3897429,780.0,156,0.2,0.9264,0.4056,
False,8,4760160,780.0,8,0.010256411,0.9234,0.4082,1.0
True,9,8558891,801.0,25,0.031210987,0.9231,0.3972,1.0
False,10,8611611,822.0,25,0.030413626,0.9249,0.4047,
False,11,10295340,843.0,25,0.029655991,0.9247,0.406,
False,12,10909973,1020.0,177,0.17352942,0.925,0.4178,
True,13,21660538,1018.0,6,0.00589391,0.8949,0.3893,1.0
True,14,24627167,1018.0,1,0.0009823183,0.8485,0.3918,1.0
False,15,33632874,843.0,175,0.20759194,0.7512,0.5433,
False,16,46254083,687.0,156,0.22707424,0.8013,0.2296,
False,0,0,117.0,117,1.0,0.9276,0.2599,9.0
False,1,284340,234.0,117,0.5,0.9297,0.2907,
False,2,287248,351.0,117,0.33333334,0.9294,0.3329,
True,3,482237,468.0,117,0.25,0.9285,0.3788,
False,4,953287,472.0,8,0.016949153,0.9285,0.3777,9.0
True,5,1023697,472.0,5,0.010593221,0.9285,0.3768,9.0
False,6,1112370,476.0,8,0.016806724,0.9285,0.3762,
False,7,1112458,476.0,5,0.010504202,0.9285,0.376,9.0
True,8,1126540,476.0,1,0.0021008404,0.9285,0.3757,9.0
False,9,1171087,480.0,13,0.027083334,0.9285,0.3778,
False,10,1320026,480.0,1,0.0020833334,0.9284,0.3751,
False,11,1375534,480.0,1,0.0020833334,0.9283,0.3769,
True,12,3897429,601.0,121,0.20133111,0.9264,0.4056,
True,13,8558891,622.0,21,0.033762056,0.9231,0.3972,9.0
False,14,8611611,643.0,21,0.032659408,0.9249,0.4047,
False,15,10295340,664.0,21,0.031626508,0.9247,0.406,
False,16,10909973,806.0,142,0.17617866,0.925,0.4178,
True,17,14104400,806.0,9,0.011166253,0.9248,0.4175,9.0
False,18,15369554,807.0,1,0.0012391574,0.9213,0.4275,9.0
True,19,21660538,803.0,18,0.02241594,0.8949,0.3893,9.0
False,20,35927937,803.0,1,0.00124533,0.7523,0.5018,9.0
False,21,41320898,664.0,139,0.20933735,0.7759,0.6481,
False,22,46254083,547.0,117,0.21389396,0.8013,0.2296,
False,0,0,283.0,283,1.0,0.9276,0.2599,2.0
False,1,284340,566.0,283,0.5,0.9297,0.2907,
False,2,287248,849.0,283,0.33333334,0.9294,0.3329,
True,3,482237,1132.0,283,0.25,0.9285,0.3788,
True,4,3897429,1415.0,283,0.2,0.9264,0.4056,
True,5,6894541,1410.0,45,0.031914894,0.9232,0.4037,2.0
False,6,6997578,1405.0,45,0.03202847,0.9231,0.4007,
False,7,6997698,1400.0,45,0.03214286,0.9231,0.4008,
False,8,7546887,1395.0,45,0.032258064,0.9221,0.4045,
True,9,8558891,1416.0,21,0.014830508,0.9231,0.3972,2.0
False,10,8611611,1437.0,21,0.014613778,0.9249,0.4047,
False,11,10295340,1458.0,21,0.014403292,0.9247,0.406,
False,12,10909973,1757.0,299,0.17017643,0.925,0.4178,
True,13,14104400,1757.0,1,0.00056915195,0.9248,0.4175,2.0
False,14,21403929,1753.0,7,0.0039931545,0.8945,0.3861,2.0
True,15,21660538,1751.0,2,0.0011422045,0.8949,0.3893,2.0
True,16,24627167,1751.0,3,0.0017133066,0.8485,0.3918,2.0
True,17,31525040,1750.0,1,0.00057142857,0.7394,0.522,2.0
False,18,32967492,1749.0,1,0.0005717553,0.7416,0.5292,
False,19,32968064,1748.0,1,0.00057208235,0.7433,0.5357,
False,20,33632874,1456.0,292,0.20054945,0.7512,0.5433,
False,21,46254083,1173.0,283,0.24126172,0.8013,0.2296,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
False,0,0,27.0,27,1.0,0.9276,0.2599,
False,1,284340,54.0,27,0.5,0.9297,0.2907,
False,2,287248,81.0,27,0.33333334,0.9294,0.3329,
True,3,482237,108.0,27,0.25,0.9285,0.3788,
True,4,3897429,135.0,27,0.2,0.9264,0.4056,
False,5,10909973,162.0,27,0.16666667,0.925,0.4178,
False,6,22866283,135.0,27,0.2,0.8978,0.3839,
False,7,46254083,108.0,27,0.25,0.8013,0.2296,
False,0,0,3.0,3,1.0,0.9276,0.2599,
False,1,284340,6.0,3,0.5,0.9297,0.2907,
False,2,287248,9.0,3,0.33333334,0.9294,0.3329,
True,3,482237,12.0,3,0.25,0.9285,0.3788,
True,4,3897429,15.0,3,0.2,0.9264,0.4056,
False,5,10909973,18.0,3,0.16666667,0.925,0.4178,
False,6,18492959,15.0,3,0.2,0.9161,0.3603,
False,7,21059660,12.0,3,0.25,0.8938,0.3901,
False,8,46254083,9.0,3,0.33333334,0.8013,0.2296,
True,0,0,126.0,126,1.0,0.8269,0.0002,5.0
True,1,7325546,128.0,128,1.0,0.8314,0.1461,5.0
True,2,7326956,0.0,128,inf,0.8357,0.2723,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,698.0,698,1.0,0.8269,0.0002,22.0
True,1,7325546,700.0,700,1.0,0.8314,0.1461,22.0
True,2,7326956,0.0,700,inf,0.8357,0.2723,
True,0,0,273.0,273,1.0,0.8399,0.437,15.0
True,1,18139108,0.0,273,inf,0.7838,0.5632,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,53.0,53,1.0,0.8399,0.437,3.0
True,1,18139108,0.0,53,inf,0.7838,0.5632,
False,0,0,54.0,54,1.0,0.9276,0.2599,3.0
False,1,284340,108.0,54,0.5,0.9297,0.2907,
False,2,287248,162.0,54,0.33333334,0.9294,0.3329,
True,3,482237,216.0,54,0.25,0.9285,0.3788,
True,4,3897429,270.0,54,0.2,0.9264,0.4056,
True,5,8558891,290.0,22,0.07586207,0.9231,0.3972,3.0
False,6,8611611,310.0,22,0.07096774,0.9249,0.4047,
False,7,10295340,330.0,22,0.06666667,0.9247,0.406,
False,8,10909973,404.0,74,0.18316832,0.925,0.4178,
True,9,14861759,330.0,74,0.22424242,0.9223,0.4261,
False,10,46254083,276.0,54,0.19565217,0.8013,0.2296,
True,0,0,53.0,53,1.0,0.8399,0.437,3.0
True,1,18139108,0.0,53,inf,0.7838,0.5632,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,686.0,686,1.0,0.8269,0.0002,12.0
True,1,7325546,688.0,688,1.0,0.8314,0.1461,12.0
True,2,7326956,0.0,688,inf,0.8357,0.2723,
True,3,12129683,,654,,0.8399,0.437,19.0
False,4,35198255,622.0,654,1.0514469,0.8446,0.5615,
True,5,44838786,,654,,0.8384,0.4145,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,588.0,588,1.0,0.8269,0.0002,17.0
True,1,7325546,590.0,590,1.0,0.8314,0.1461,17.0
True,2,7326956,0.0,590,inf,0.8357,0.2723,
False,0,0,76.0,76,1.0,0.9276,0.2599,4.0
False,1,284340,152.0,76,0.5,0.9297,0.2907,
False,2,287248,228.0,76,0.33333334,0.9294,0.3329,
True,3,482237,304.0,76,0.25,0.9285,0.3788,
True,4,3897429,380.0,76,0.2,0.9264,0.4056,
True,5,8558891,400.0,22,0.055,0.9231,0.3972,4.0
False,6,8611611,420.0,22,0.052380953,0.9249,0.4047,
False,7,10295340,440.0,22,0.05,0.9247,0.406,
False,8,10909973,536.0,96,0.17910448,0.925,0.4178,
True,9,14861759,440.0,96,0.21818182,0.9223,0.4261,
False,10,46254083,364.0,76,0.20879121,0.8013,0.2296,
True,0,0,222.0,222,1.0,0.8269,0.0002,8.0
True,1,7325546,224.0,224,1.0,0.8314,0.1461,8.0
True,2,7326956,0.0,224,inf,0.8357,0.2723,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,3.0
False,5,4219896,265.0,2,0.00754717,0.9266,0.4093,
True,6,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,7,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,8,10295340,325.0,22,0.06769231,0.9247,0.406,
False,9,10909973,398.0,73,0.18341708,0.925,0.4178,
True,10,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,11,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,576.0,576,1.0,0.8269,0.0002,16.0
True,1,7325546,578.0,578,1.0,0.8314,0.1461,16.0
True,2,7326956,0.0,578,inf,0.8357,0.2723,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,3.0
False,5,4219896,265.0,2,0.00754717,0.9266,0.4093,
True,6,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,7,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,8,10295340,325.0,22,0.06769231,0.9247,0.406,
False,9,10909973,398.0,73,0.18341708,0.925,0.4178,
True,10,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,11,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,123.0,123,1.0,0.8269,0.0002,4.0
True,1,7325546,125.0,124,0.992,0.8314,0.1461,4.0
True,2,7326956,0.0,125,inf,0.8357,0.2723,
True,0,0,126.0,126,1.0,0.8269,0.0002,5.0
True,1,7325546,128.0,128,1.0,0.8314,0.1461,5.0
True,2,7326956,0.0,128,inf,0.8357,0.2723,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,324.0,324,1.0,0.8269,0.0002,11.0
True,1,7325546,326.0,326,1.0,0.8314,0.1461,11.0
True,2,7326956,0.0,326,inf,0.8357,0.2723,
False,0,0,52.0,52,1.0,0.9276,0.2599,3.0
False,1,284340,104.0,52,0.5,0.9297,0.2907,
False,2,287248,156.0,52,0.33333334,0.9294,0.3329,
True,3,482237,208.0,52,0.25,0.9285,0.3788,
True,4,3897429,260.0,52,0.2,0.9264,0.4056,
True,5,8558891,280.0,22,0.07857143,0.9231,0.3972,3.0
False,6,8611611,300.0,22,0.07333333,0.9249,0.4047,
False,7,10295340,320.0,22,0.06875,0.9247,0.406,
False,8,10909973,392.0,72,0.18367347,0.925,0.4178,
True,9,14861759,320.0,72,0.225,0.9223,0.4261,
False,10,46254083,268.0,52,0.19402985,0.8013,0.2296,
True,0,0,125.0,125,1.0,0.8269,0.0002,5.0
True,1,7325546,127.0,127,1.0,0.8314,0.1461,5.0
True,2,7326956,0.0,127,inf,0.8357,0.2723,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,125.0,125,1.0,0.8269,0.0002,5.0
True,1,7325546,127.0,127,1.0,0.8314,0.1461,5.0
True,2,7326956,0.0,127,inf,0.8357,0.2723,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,127.0,127,1.0,0.8269,0.0002,5.0
True,1,7325546,129.0,129,1.0,0.8314,0.1461,5.0
True,2,7326956,0.0,129,inf,0.8357,0.2723,
False,0,0,51.0,51,1.0,0.9276,0.2599,3.0
False,1,284340,102.0,51,0.5,0.9297,0.2907,
False,2,287248,153.0,51,0.33333334,0.9294,0.3329,
True,3,482237,204.0,51,0.25,0.9285,0.3788,
True,4,3897429,255.0,51,0.2,0.9264,0.4056,
True,5,8558891,275.0,22,0.08,0.9231,0.3972,3.0
False,6,8611611,295.0,22,0.07457627,0.9249,0.4047,
False,7,10295340,315.0,22,0.06984127,0.9247,0.406,
False,8,10909973,386.0,71,0.18393782,0.925,0.4178,
True,9,14861759,315.0,71,0.22539683,0.9223,0.4261,
False,10,46254083,264.0,51,0.19318181,0.8013,0.2296,
True,0,0,291.0,291,1.0,0.8269,0.0002,8.0
True,1,7325546,293.0,293,1.0,0.8314,0.1461,8.0
True,2,7326956,0.0,293,inf,0.8357,0.2723,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,132.0,132,1.0,0.8269,0.0002,5.0
True,1,7325546,134.0,134,1.0,0.8314,0.1461,5.0
True,2,7326956,0.0,134,inf,0.8357,0.2723,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,99.0,99,1.0,0.8269,0.0002,3.0
True,1,7325546,101.0,101,1.0,0.8314,0.1461,3.0
True,2,7326956,0.0,101,inf,0.8357,0.2723,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,3897429,265.0,53,0.2,0.9264,0.4056,
True,5,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,6,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,7,10295340,325.0,22,0.06769231,0.9247,0.406,
False,8,10909973,398.0,73,0.18341708,0.925,0.4178,
True,9,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,10,46254083,272.0,53,0.19485295,0.8013,0.2296,
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
