isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,8,27289361,17.0,1,0.05882353,0.5595,0.4406,
False,9,34545245,17.0,1,0.05882353,0.8164,0.5187,
False,10,40259635,17.0,1,0.05882353,0.85,0.4849,
False,11,40260604,17.0,1,0.05882353,0.8501,0.4847,
False,12,40437504,17.0,1,0.05882353,0.8485,0.4736,
False,13,40592701,17.0,1,0.05882353,0.8471,0.4739,
False,14,42156840,17.0,1,0.05882353,0.8775,0.4657,
False,15,42240380,17.0,1,0.05882353,0.8776,0.4651,
True,16,42663037,17.0,1,0.05882353,0.8781,0.465,
False,17,48379261,17.0,1,0.05882353,0.8706,0.3834,
True,18,49951149,17.0,1,0.05882353,0.8741,0.2603,
True,19,50704363,17.0,1,0.05882353,0.8743,0.2516,
True,20,51396607,17.0,1,0.05882353,0.7304,0.322,
True,21,51401686,17.0,1,0.05882353,0.7305,0.3212,
True,22,51957606,17.0,1,0.05882353,0.7233,0.3163,
True,23,53568893,17.0,1,0.05882353,0.5585,0.3269,
True,24,59044035,17.0,1,0.05882353,0.5682,0.3531,
False,25,59271811,17.0,1,0.05882353,0.5692,0.359,
False,26,62211436,17.0,1,0.05882353,0.5954,0.3858,
False,27,64630602,17.0,1,0.05882353,0.5949,0.3903,
False,28,65043183,17.0,1,0.05882353,0.5951,0.3907,
False,29,72664484,17.0,1,0.05882353,0.8077,0.6007,
False,30,83280092,17.0,1,0.05882353,0.635,0.3044,
False,31,83803854,17.0,1,0.05882353,0.5916,0.3342,
False,32,87444280,17.0,1,0.05882353,0.5651,0.2846,
False,33,88561602,17.0,1,0.05882353,0.567,0.293,
True,34,90629268,17.0,1,0.05882353,0.5648,0.2902,
False,35,91736999,17.0,1,0.05882353,0.5246,0.2544,
True,36,107641523,17.0,1,0.05882353,0.8116,0.4162,
True,37,108138127,17.0,1,0.05882353,0.7814,0.4709,
True,38,112317458,17.0,1,0.05882353,0.7974,0.4989,
False,39,112997103,17.0,1,0.05882353,0.8022,0.5166,
False,40,116611145,17.0,1,0.05882353,0.7808,0.7061,
False,41,116723208,17.0,1,0.05882353,0.7753,0.721,
False,42,116758192,17.0,1,0.05882353,0.7759,0.7204,
False,43,117394848,17.0,1,0.05882353,0.7636,0.7335,
True,44,119638005,17.0,1,0.05882353,0.7456,0.6282,
True,45,119729977,17.0,1,0.05882353,0.7436,0.6292,
False,46,120094259,17.0,1,0.05882353,0.7335,0.6303,
False,47,121044374,17.0,1,0.05882353,0.7278,0.6252,
False,48,121468217,17.0,1,0.05882353,0.7272,0.6213,
False,49,121472719,17.0,1,0.05882353,0.7275,0.6212,
False,50,122040220,17.0,1,0.05882353,0.7227,0.6132,
False,51,122662509,17.0,1,0.05882353,0.7228,0.6124,
False,52,123189663,17.0,1,0.05882353,0.724,0.6148,
False,53,134670745,17.0,1,0.05882353,0.6938,0.6753,
False,54,141922151,17.0,1,0.05882353,0.7365,0.6878,
False,55,146867231,16.0,1,0.0625,0.7373,0.636,
False,56,147736095,16.0,1,0.0625,0.7398,0.6484,
False,57,148074508,16.0,1,0.0625,0.7394,0.646,
False,58,151176850,16.0,1,0.0625,0.8073,0.667,
False,59,153517663,16.0,1,0.0625,0.7964,0.6837,
False,60,165516771,16.0,1,0.0625,0.7957,0.5457,
False,61,167410185,16.0,1,0.0625,0.7408,0.4418,
False,62,171586768,16.0,1,0.0625,0.7422,0.4178,
False,63,181771425,16.0,1,0.0625,0.7627,0.6888,
False,64,183348907,16.0,1,0.0625,0.7616,0.6648,
False,65,183780236,16.0,1,0.0625,0.7854,0.6468,
False,66,184443495,16.0,1,0.0625,0.7859,0.6455,
False,67,184451033,16.0,1,0.0625,0.7854,0.6436,
False,68,186014915,16.0,1,0.0625,0.802,0.6624,
False,69,186165428,16.0,1,0.0625,0.8042,0.665,
False,70,190562479,16.0,1,0.0625,0.7552,0.5743,
False,71,190562739,16.0,1,0.0625,0.7554,0.5738,
False,72,195057497,16.0,1,0.0625,0.731,0.5966,
True,73,195418203,16.0,1,0.0625,0.7329,0.5966,
False,74,195420688,16.0,1,0.0625,0.7331,0.5946,
True,75,195921501,16.0,1,0.0625,0.7285,0.5839,
False,76,206209927,16.0,1,0.0625,0.7295,0.6717,
False,77,206210535,16.0,1,0.0625,0.7298,0.6708,
False,78,206214668,16.0,1,0.0625,0.7308,0.6696,
False,79,206557733,16.0,1,0.0625,0.7395,0.6833,
False,80,206620559,16.0,1,0.0625,0.7378,0.6777,
False,81,206738981,16.0,1,0.0625,0.7331,0.6712,
False,82,211567899,16.0,1,0.0625,0.7128,0.7263,
True,83,211735805,16.0,1,0.0625,0.7133,0.7225,
False,84,215384282,16.0,1,0.0625,0.7598,0.7268,
True,85,216579832,16.0,1,0.0625,0.7434,0.684,
False,86,222270998,16.0,1,0.0625,0.7831,0.698,
False,87,225312961,19.0,6,0.31578946,0.9009,0.6139,
True,88,226711627,19.0,1,0.05263158,0.9199,0.6294,
False,89,238267368,19.0,1,0.05263158,0.8756,0.5889,
False,90,251481713,19.0,1,0.05263158,0.8098,0.593,
False,91,251552272,19.0,1,0.05263158,0.8103,0.5926,
False,92,253118909,19.0,1,0.05263158,0.8128,0.6023,
False,93,257765344,19.0,1,0.05263158,0.7996,0.6368,
False,94,257765388,19.0,1,0.05263158,0.7999,0.6364,
False,95,278863812,19.0,1,0.05263158,0.7075,0.6772,
False,96,279156209,19.0,1,0.05263158,0.7122,0.6849,
False,97,281551275,19.0,1,0.05263158,0.7167,0.6921,
False,98,281751028,19.0,1,0.05263158,0.7114,0.6916,
False,99,286456781,19.0,1,0.05263158,0.7738,0.6562,
False,100,286548050,19.0,1,0.05263158,0.774,0.6564,
False,101,286549002,19.0,1,0.05263158,0.7741,0.6552,
False,102,287765014,19.0,1,0.05263158,0.7372,0.6582,
False,103,289424845,19.0,1,0.05263158,0.7359,0.7561,
False,104,289643013,19.0,1,0.05263158,0.7361,0.7574,
False,105,298648856,19.0,1,0.05263158,0.8049,0.7587,
False,106,298812098,19.0,1,0.05263158,0.8062,0.7573,
False,107,301168185,19.0,1,0.05263158,0.8302,0.6987,
False,108,301264535,19.0,1,0.05263158,0.8305,0.6981,
False,109,302820260,19.0,1,0.05263158,0.8119,0.6431,
True,110,306355432,19.0,1,0.05263158,0.8136,0.6682,
False,111,306932496,19.0,1,0.05263158,0.816,0.6736,
False,112,307653154,19.0,1,0.05263158,0.8162,0.6742,
False,113,307939252,19.0,1,0.05263158,0.8169,0.6795,
False,114,308432797,19.0,1,0.05263158,0.7835,0.655,
False,115,309624237,19.0,1,0.05263158,0.7895,0.6568,
False,116,309647550,19.0,1,0.05263158,0.7896,0.6574,
False,117,313260003,19.0,1,0.05263158,0.7933,0.6384,
False,118,313840500,19.0,1,0.05263158,0.7951,0.6373,
False,119,314308172,19.0,1,0.05263158,0.794,0.6353,
False,120,318783176,19.0,1,0.05263158,0.7682,0.6204,
False,121,318787189,19.0,1,0.05263158,0.7684,0.6201,
False,122,320072756,19.0,1,0.05263158,0.7737,0.6371,
False,123,322245219,19.0,1,0.05263158,0.7676,0.6308,
False,124,326997169,19.0,1,0.05263158,0.7889,0.4859,
False,125,327066837,19.0,1,0.05263158,0.7889,0.4854,
False,126,340319188,19.0,1,0.05263158,0.8004,0.6597,
False,127,342020175,19.0,1,0.05263158,0.8523,0.4637,
False,128,345252487,38.0,19,0.5,0.8571,0.1958,
False,129,345281162,57.0,19,0.33333334,0.8512,0.2513,
False,130,345474333,63.0,7,0.11111111,0.8516,0.2505,
False,131,357324930,63.0,1,0.015873017,0.8425,0.1743,
False,132,357386978,63.0,1,0.015873017,0.8425,0.1738,
False,133,386248212,63.0,1,0.015873017,0.8004,0.5918,
False,134,386279164,63.0,2,0.031746034,0.8015,0.5969,
False,135,394920947,63.0,1,0.015873017,0.8097,0.6443,
False,136,395592012,63.0,1,0.015873017,0.8104,0.6438,
False,137,396470504,63.0,1,0.015873017,0.8109,0.6475,
False,138,404965623,63.0,1,0.015873017,0.7769,0.6464,
False,139,405041877,63.0,1,0.015873017,0.7787,0.6494,
False,140,408244616,63.0,1,0.015873017,0.7913,0.6459,
False,141,411617354,63.0,1,0.015873017,0.762,0.6061,
False,142,428991187,63.0,1,0.015873017,0.8109,0.6815,
False,143,429287471,63.0,1,0.015873017,0.8115,0.6821,
False,144,432785061,63.0,1,0.015873017,0.8113,0.6097,
False,145,432825260,63.0,1,0.015873017,0.8125,0.612,
False,146,443724143,63.0,1,0.015873017,0.7874,0.6197,
False,147,443831968,63.0,1,0.015873017,0.7895,0.6274,
False,148,443926884,63.0,1,0.015873017,0.7633,0.618,
False,149,443973457,63.0,1,0.015873017,0.7637,0.6179,
False,150,457711945,63.0,1,0.015873017,0.7335,0.6001,
False,151,458108400,63.0,1,0.015873017,0.7355,0.6043,
False,152,458940815,63.0,1,0.015873017,0.7401,0.6048,
True,0,0,57.0,57,1.0,0.8457,0.4954,
False,1,431691940,56.0,3,0.05357143,0.8093,0.5204,
False,2,447515213,0.0,56,inf,0.8246,0.3756,
False,0,0,12.0,12,1.0,0.8294,0.5886,
False,1,110566007,0.0,12,inf,0.8054,0.4879,
True,0,0,14.0,14,1.0,0.7912,0.2542,
True,1,598210,28.0,14,0.5,0.7304,0.322,
True,2,25483298,28.0,1,0.035714287,0.6554,0.3574,
False,3,33004415,28.0,1,0.035714287,0.5914,0.3343,
False,4,36645883,28.0,1,0.035714287,0.5651,0.2846,
False,5,37763205,28.0,1,0.035714287,0.567,0.293,
True,6,39830871,28.0,1,0.035714287,0.5648,0.2902,
True,7,56843126,28.0,2,0.071428575,0.8116,0.4162,
True,8,61519061,28.0,1,0.035714287,0.7974,0.4989,
False,9,62198706,28.0,1,0.035714287,0.8022,0.5166,
True,10,68839608,28.0,1,0.035714287,0.7456,0.6282,
True,11,68931580,28.0,1,0.035714287,0.7436,0.6292,
False,12,69295862,28.0,1,0.035714287,0.7335,0.6303,
False,13,70245977,28.0,1,0.035714287,0.7278,0.6252,
False,14,71241823,28.0,1,0.035714287,0.7227,0.6132,
False,15,91123754,28.0,1,0.035714287,0.7365,0.6878,
False,16,96937698,28.0,1,0.035714287,0.7398,0.6484,
False,17,100378453,28.0,1,0.035714287,0.8073,0.667,
False,18,102719266,28.0,1,0.035714287,0.7964,0.6837,
False,19,114718374,28.0,1,0.035714287,0.7957,0.5457,
False,20,116611788,28.0,1,0.035714287,0.7408,0.4418,
False,21,120788371,28.0,1,0.035714287,0.7422,0.4178,
False,22,132550510,28.0,1,0.035714287,0.7616,0.6648,
False,23,132981839,28.0,1,0.035714287,0.7854,0.6468,
False,24,133645098,28.0,1,0.035714287,0.7859,0.6455,
False,25,135367031,28.0,1,0.035714287,0.8042,0.665,
False,26,139764082,28.0,1,0.035714287,0.7552,0.5743,
False,27,144259100,28.0,1,0.035714287,0.731,0.5966,
True,28,144619806,28.0,1,0.035714287,0.7329,0.5966,
True,29,145123104,28.0,1,0.035714287,0.7285,0.5839,
False,30,155400842,28.0,2,0.071428575,0.7293,0.674,
False,31,155759336,28.0,1,0.035714287,0.7395,0.6833,
False,32,155822162,28.0,1,0.035714287,0.7378,0.6777,
False,33,160769502,28.0,1,0.035714287,0.7128,0.7263,
True,34,160937408,28.0,1,0.035714287,0.7133,0.7225,
True,35,165781435,28.0,1,0.035714287,0.7434,0.684,
True,36,171472317,28.0,1,0.035714287,0.7827,0.6987,
False,37,174002263,31.0,6,0.19354838,0.911,0.5915,
True,38,175913230,31.0,1,0.032258064,0.9199,0.6294,
True,39,187444859,31.0,1,0.032258064,0.8755,0.5893,
False,40,200753875,31.0,1,0.032258064,0.8103,0.5926,
False,41,202320512,31.0,1,0.032258064,0.8128,0.6023,
False,42,228063038,31.0,1,0.032258064,0.7081,0.6787,
False,43,228357812,31.0,1,0.032258064,0.7122,0.6849,
False,44,230749232,31.0,1,0.032258064,0.7166,0.6928,
False,45,230952631,31.0,1,0.032258064,0.7114,0.6916,
False,46,235658384,31.0,1,0.032258064,0.7738,0.6562,
False,47,235749653,31.0,1,0.032258064,0.774,0.6564,
False,48,235750605,31.0,1,0.032258064,0.7741,0.6552,
False,49,238626139,31.0,1,0.032258064,0.7357,0.7565,
False,50,238844616,31.0,1,0.032258064,0.7361,0.7574,
True,51,247848312,31.0,1,0.032258064,0.8044,0.7587,
False,52,248013701,31.0,1,0.032258064,0.8062,0.7573,
False,53,250369788,31.0,1,0.032258064,0.8302,0.6987,
False,54,250466138,31.0,1,0.032258064,0.8305,0.6981,
False,55,252021863,31.0,1,0.032258064,0.8119,0.6431,
True,56,255554797,31.0,1,0.032258064,0.8132,0.6683,
True,57,255557035,31.0,1,0.032258064,0.8136,0.6682,
False,58,256132444,31.0,1,0.032258064,0.8158,0.6739,
False,59,256854757,31.0,1,0.032258064,0.8162,0.6742,
False,60,257140855,31.0,1,0.032258064,0.8169,0.6795,
False,61,257634400,31.0,1,0.032258064,0.7835,0.655,
False,62,258825840,31.0,1,0.032258064,0.7895,0.6568,
False,63,258849153,31.0,1,0.032258064,0.7896,0.6574,
False,64,262460216,31.0,1,0.032258064,0.7931,0.6388,
False,65,262461606,31.0,1,0.032258064,0.7933,0.6384,
False,66,263042103,31.0,1,0.032258064,0.7951,0.6373,
False,67,263509775,31.0,1,0.032258064,0.794,0.6353,
False,68,267984779,31.0,1,0.032258064,0.7682,0.6204,
False,69,267988792,31.0,1,0.032258064,0.7684,0.6201,
False,70,269274359,31.0,1,0.032258064,0.7737,0.6371,
False,71,271446447,31.0,1,0.032258064,0.7674,0.6312,
False,72,276198772,31.0,1,0.032258064,0.7889,0.4859,
False,73,276268440,31.0,1,0.032258064,0.7889,0.4854,
False,74,289515133,31.0,1,0.032258064,0.7999,0.6603,
False,75,291221778,31.0,1,0.032258064,0.8523,0.4637,
False,76,294454090,48.0,17,0.35416666,0.8571,0.1958,
False,77,294482765,65.0,17,0.26153848,0.8512,0.2513,
False,78,306525511,65.0,1,0.015384615,0.8425,0.1745,
False,79,306588581,65.0,1,0.015384615,0.8425,0.1738,
False,80,335449815,65.0,1,0.015384615,0.8004,0.5918,
False,81,344122550,65.0,1,0.015384615,0.8097,0.6443,
False,82,344793615,65.0,1,0.015384615,0.8104,0.6438,
True,83,345666588,65.0,1,0.015384615,0.8108,0.6479,
False,84,354167226,65.0,1,0.015384615,0.7769,0.6464,
False,85,354243480,65.0,1,0.015384615,0.7787,0.6494,
False,86,357446219,65.0,1,0.015384615,0.7913,0.6459,
False,87,360818957,65.0,1,0.015384615,0.762,0.6061,
False,88,366355517,65.0,1,0.015384615,0.7986,0.6956,
False,89,374109644,65.0,1,0.015384615,0.815,0.7428,
False,90,377918042,65.0,1,0.015384615,0.8106,0.6809,
False,91,378192790,65.0,1,0.015384615,0.8109,0.6815,
False,92,378489074,65.0,1,0.015384615,0.8115,0.6821,
False,93,381986664,65.0,1,0.015384615,0.8113,0.6097,
False,94,382026863,65.0,1,0.015384615,0.8125,0.612,
False,95,392925746,65.0,1,0.015384615,0.7874,0.6197,
False,96,393033571,65.0,1,0.015384615,0.7895,0.6274,
False,97,393128487,65.0,1,0.015384615,0.7633,0.618,
False,98,393130765,65.0,1,0.015384615,0.7635,0.6178,
False,99,393175060,65.0,1,0.015384615,0.7637,0.6179,
False,100,406913548,65.0,1,0.015384615,0.7335,0.6001,
False,101,407310003,65.0,1,0.015384615,0.7355,0.6043,
False,102,408142418,65.0,1,0.015384615,0.7401,0.6048,
True,0,0,3.0,3,1.0,0.8457,0.4954,
False,1,447515213,0.0,3,inf,0.8246,0.3756,
True,0,0,31.0,31,1.0,0.6091,0.4771,
False,1,174899,62.0,31,0.5,0.616,0.4919,
True,2,7851607,65.0,3,0.046153847,0.8246,0.5222,
False,3,11481133,68.0,3,0.04411765,0.852,0.4874,
True,4,24100355,68.0,1,0.014705882,0.7303,0.3193,
True,5,25923515,68.0,1,0.014705882,0.5585,0.3269,
True,6,26684820,65.0,5,0.07692308,0.5521,0.3209,
True,7,27377231,62.0,5,0.08064516,0.5383,0.3052,
True,8,34045925,62.0,1,0.016129032,0.5692,0.3645,
False,9,58067166,61.0,1,0.016393442,0.5713,0.3123,
True,10,65477249,61.0,1,0.016393442,0.4064,0.2526,
False,11,82920629,31.0,30,0.9677419,0.8054,0.4879,
True,0,0,11.0,11,1.0,0.7912,0.2542,
True,1,598210,22.0,11,0.5,0.7304,0.322,
True,2,100291198,27.0,6,0.22222222,0.8069,0.6672,
False,3,249916682,35.0,10,0.2857143,0.8162,0.6681,
True,4,276197937,39.0,9,0.23076923,0.7886,0.4861,
False,5,276267919,35.0,9,0.25714287,0.7887,0.4857,
False,6,294454090,59.0,24,0.40677965,0.8571,0.1958,
False,7,294482765,83.0,24,0.28915662,0.8512,0.2513,
False,8,408050741,84.0,1,0.011904762,0.7399,0.6055,
True,0,0,41.0,41,1.0,0.8457,0.4954,
True,1,22743,41.0,1,0.024390243,0.8456,0.495,
True,2,29117842,41.0,1,0.024390243,0.8152,0.7155,
True,3,33289589,42.0,3,0.071428575,0.7739,0.7273,
True,4,43417427,42.0,3,0.071428575,0.7795,0.6875,
True,5,88245084,42.0,2,0.04761905,0.7682,0.7135,
True,6,134827676,42.0,1,0.023809524,0.6102,0.4857,
True,7,254704648,42.0,1,0.023809524,0.7434,0.6461,
True,8,298875129,42.0,1,0.023809524,0.7586,0.5889,
True,9,310972640,43.0,1,0.023255814,0.7294,0.67,
True,10,325419252,43.0,1,0.023255814,0.7592,0.7168,
True,11,431700065,43.0,1,0.023255814,0.804,0.5228,
False,12,447515213,0.0,43,inf,0.8246,0.3756,
False,0,0,2.0,2,1.0,0.8022,0.4947,
True,0,0,1.0,1,1.0,0.8457,0.4954,
False,1,447515213,0.0,1,inf,0.8246,0.3756,
True,0,0,63.0,63,1.0,0.7834,0.3341,4.0
True,1,1649653,27.0,36,1.3333334,0.8119,0.4091,0.0
True,2,7968699,0.0,27,inf,0.7934,0.4428,
True,0,0,28.0,28,1.0,0.8457,0.4954,
False,1,325470294,36.0,31,0.8611111,0.7869,0.7115,
False,2,447515213,0.0,36,inf,0.8246,0.3756,
True,0,0,108.0,108,1.0,0.7834,0.3341,8.0
True,1,1649653,86.0,24,0.27906978,0.8119,0.4091,5.0
True,2,7968699,0.0,86,inf,0.7934,0.4428,
True,0,0,6.0,6,1.0,0.8457,0.4954,
True,1,33289589,7.0,2,0.2857143,0.7739,0.7273,
True,2,39963288,18.0,11,0.6111111,0.7807,0.7006,
True,3,298875129,19.0,2,0.10526316,0.7586,0.5889,
True,4,331973230,22.0,6,0.27272728,0.9096,0.5849,
False,5,447515213,0.0,22,inf,0.8246,0.3756,
True,0,0,57.0,57,1.0,0.8118,0.4192,3.0
True,1,1207485,0.0,57,inf,0.7934,0.4428,
True,0,0,29.0,29,1.0,0.851,0.5021,0.0
True,1,80391,29.0,1,0.03448276,0.852,0.5072,0.0
True,2,331253277,32.0,6,0.1875,0.9096,0.5849,0.0
False,3,492582372,32.0,1,0.03125,0.771,0.6081,0.0
True,4,492582377,35.0,5,0.14285715,0.772,0.6095,0.0
True,0,0,2.0,2,1.0,0.5487,0.3231,
False,1,1682498,4.0,2,0.5,0.5438,0.3138,
False,2,286011967,2.0,2,1.0,0.8246,0.3756,
True,0,0,70.0,70,1.0,0.7834,0.3341,3.0
True,1,4667454,70.0,9,0.12857144,0.8165,0.3828,3.0
True,2,4941573,70.0,7,0.1,0.8141,0.3925,3.0
True,3,6761214,0.0,70,inf,0.8118,0.4192,
True,0,0,2.0,2,1.0,0.821,0.6139,
True,1,194,12.0,10,0.8333333,0.8213,0.614,
True,2,33623402,12.0,1,0.083333336,0.7739,0.7273,
True,3,40298691,12.0,1,0.083333336,0.7779,0.7014,
True,4,332307043,15.0,6,0.4,0.9096,0.5849,
False,5,493636143,15.0,1,0.06666667,0.772,0.6095,
True,0,0,3.0,3,1.0,0.7739,0.7273,
True,1,6673699,14.0,11,0.78571427,0.7807,0.7006,
True,2,298683641,17.0,6,0.3529412,0.9096,0.5849,
False,3,414225624,0.0,17,inf,0.8246,0.3756,
True,0,0,76.0,76,1.0,0.7834,0.3341,3.0
True,1,4667454,76.0,9,0.118421055,0.8165,0.3828,3.0
True,2,4941573,76.0,7,0.09210526,0.8141,0.3925,3.0
True,3,6761214,0.0,76,inf,0.8118,0.4192,
True,0,0,6.0,6,1.0,0.7834,0.3341,
True,0,0,189.0,189,1.0,0.8457,0.4954,4.0
True,1,101458758,189.0,1,0.005291005,0.8181,0.612,4.0
True,2,331973230,192.0,6,0.03125,0.9096,0.5849,4.0
False,3,447515213,0.0,192,inf,0.8246,0.3756,
True,0,0,6.0,6,1.0,0.7834,0.3341,
True,0,0,63.0,63,1.0,0.8457,0.4954,4.0
True,1,101458758,63.0,1,0.015873017,0.8181,0.612,4.0
True,2,331973230,66.0,6,0.09090909,0.9096,0.5849,4.0
False,3,447515213,0.0,66,inf,0.8246,0.3756,
True,0,0,6.0,6,1.0,0.7834,0.3341,
True,0,0,287.0,287,1.0,0.8457,0.4954,10.0
True,1,101458758,287.0,1,0.0034843206,0.8181,0.612,10.0
True,2,331973230,290.0,6,0.020689655,0.9096,0.5849,10.0
False,3,447515213,0.0,290,inf,0.8246,0.3756,
True,0,0,6.0,6,1.0,0.7834,0.3341,
True,0,0,62.0,62,1.0,0.8119,0.3796,7.0
True,1,1392876,109.0,50,0.4587156,0.8279,0.3716,12.0
True,2,4836787,109.0,11,0.10091743,0.8539,0.5326,12.0
True,3,14663380,109.0,2,0.018348623,0.8743,0.5625,12.0
True,4,125533954,113.0,9,0.07964602,0.7928,0.7724,13.0
False,5,367249426,116.0,3,0.02586207,0.7532,0.6051,13.0
True,6,367249743,116.0,1,0.00862069,0.7554,0.6116,13.0
True,7,402250801,119.0,6,0.05042017,0.9096,0.5849,13.0
True,8,406398348,119.0,2,0.016806724,0.9285,0.6175,13.0
True,9,563579862,119.0,5,0.042016808,0.7657,0.5999,13.0
True,10,608616729,122.0,7,0.057377048,0.7876,0.5897,13.0
True,0,0,12.0,12,1.0,0.8564,0.6217,
True,1,232155614,15.0,6,0.4,0.9096,0.5849,
False,2,393484661,15.0,1,0.06666667,0.7486,0.5811,
True,0,0,97.0,97,1.0,0.822,0.6221,6.0
True,1,905,114.0,17,0.1491228,0.8221,0.6222,7.0
True,2,13217,114.0,1,0.00877193,0.8221,0.6217,7.0
True,3,58594106,114.0,2,0.01754386,0.7991,0.5969,7.0
True,4,214708433,117.0,6,0.051282052,0.9096,0.5849,7.0
True,5,336016732,117.0,2,0.017094018,0.8477,0.25,7.0
True,6,376037484,118.0,4,0.033898305,0.7524,0.5877,7.0
True,0,0,62.0,62,1.0,0.8229,0.6298,1.0
False,1,725538,50.0,47,0.94,0.8239,0.6888,1.0
False,2,85702120,50.0,1,0.02,0.7693,0.6075,1.0
True,0,0,40.0,40,1.0,0.8229,0.6298,1.0
False,1,725538,42.0,7,0.16666667,0.8239,0.6888,1.0
False,2,728691,42.0,3,0.071428575,0.8239,0.6886,1.0
False,3,85702120,42.0,1,0.023809524,0.7693,0.6075,1.0
True,0,0,34.0,34,1.0,0.8229,0.6298,1.0
False,1,725538,35.0,6,0.17142858,0.8239,0.6888,1.0
False,2,728691,35.0,3,0.08571429,0.8239,0.6886,1.0
False,3,85702120,35.0,1,0.028571429,0.7693,0.6075,1.0
True,0,0,36.0,36,1.0,0.8229,0.6298,
False,1,85702120,36.0,1,0.027777778,0.7693,0.6075,
True,0,0,28.0,28,1.0,0.8404,0.6397,
False,1,362164622,36.0,23,0.6388889,0.8013,0.7198,
False,2,488754570,72.0,36,0.5,0.8571,0.1958,
False,3,488783245,108.0,36,0.33333334,0.8512,0.2513,
False,4,529631429,108.0,1,0.009259259,0.7353,0.5622,
True,0,0,28.0,28,1.0,0.8423,0.6475,
False,1,354468209,36.0,30,0.8333333,0.7869,0.7115,
False,2,522300161,36.0,1,0.027777778,0.7345,0.5622,
True,0,0,28.0,28,1.0,0.8423,0.6475,
False,1,354468209,36.0,30,0.8333333,0.7869,0.7115,
False,2,522300165,36.0,1,0.027777778,0.7354,0.5633,
True,0,0,12.0,12,1.0,0.851,0.5018,
True,1,32558134,12.0,1,0.083333336,0.7739,0.7273,
True,2,39233423,12.0,1,0.083333336,0.7779,0.7014,
True,3,331241775,15.0,6,0.4,0.9096,0.5849,
False,4,492570870,15.0,1,0.06666667,0.771,0.6081,
True,0,0,48.0,48,1.0,0.8457,0.4954,2.0
True,1,101458758,48.0,1,0.020833334,0.8181,0.612,2.0
True,2,331973230,51.0,6,0.11764706,0.9096,0.5849,2.0
False,3,447515213,0.0,51,inf,0.8246,0.3756,
True,0,0,49.0,49,1.0,0.8117,0.4026,
False,1,4494915,0.0,49,inf,0.8127,0.3972,
True,0,0,269.0,269,1.0,0.8457,0.4954,
True,1,101458758,269.0,1,0.003717472,0.8181,0.612,
True,2,331973230,272.0,6,0.022058824,0.9096,0.5849,
False,3,447515213,0.0,272,inf,0.8246,0.3756,
True,0,0,38.0,38,1.0,0.8058,0.3693,1.0
True,1,419346,0.0,38,inf,0.812,0.406,
True,0,0,170.0,170,1.0,0.8457,0.4954,5.0
True,1,101458758,170.0,1,0.005882353,0.8181,0.612,5.0
True,2,331973230,173.0,6,0.03468208,0.9096,0.5849,5.0
False,3,447515213,0.0,173,inf,0.8246,0.3756,
True,0,0,8.0,8,1.0,0.7834,0.3341,
True,0,0,1219.0,1219,1.0,0.8457,0.4954,
True,1,28963745,1403.0,238,0.16963649,0.8163,0.7173,
False,2,58174092,1550.0,194,0.12516129,0.8144,0.7691,
True,3,101458758,1550.0,1,0.0006451613,0.8181,0.612,
True,4,254704648,1550.0,1,0.0006451613,0.7434,0.6461,
True,5,331973230,1553.0,6,0.00386349,0.9096,0.5849,
False,6,401336752,1555.0,3,0.0019292604,0.7437,0.7362,
False,7,447515213,0.0,1555,inf,0.8246,0.3756,
True,0,0,8.0,8,1.0,0.7834,0.3341,
True,0,0,152.0,152,1.0,0.8457,0.4954,11.0
True,1,101458758,152.0,1,0.0065789474,0.8181,0.612,11.0
True,2,331973230,155.0,6,0.038709678,0.9096,0.5849,11.0
False,3,447515213,0.0,155,inf,0.8246,0.3756,
True,0,0,6.0,6,1.0,0.7834,0.3341,
True,0,0,9.0,9,1.0,0.8457,0.4954,
False,1,447515213,0.0,9,inf,0.8246,0.3756,
True,0,0,6.0,6,1.0,0.7834,0.3341,
True,0,0,90.0,90,1.0,0.8457,0.4954,
True,1,101458758,90.0,1,0.011111111,0.8181,0.612,
True,2,331973230,93.0,6,0.06451613,0.9096,0.5849,
False,3,447515213,0.0,93,inf,0.8246,0.3756,
True,0,0,6.0,6,1.0,0.7834,0.3341,
True,0,0,127.0,127,1.0,0.8457,0.4954,
True,1,101458758,127.0,1,0.007874016,0.8181,0.612,
True,2,331973230,130.0,6,0.046153847,0.9096,0.5849,
False,3,447515213,0.0,130,inf,0.8246,0.3756,
True,0,0,36.0,36,1.0,0.8229,0.6298,1.0
False,1,725538,37.0,23,0.6216216,0.8239,0.6888,1.0
False,2,85702120,37.0,1,0.027027028,0.7693,0.6075,1.0
True,0,0,25.0,25,1.0,0.7661,0.6755,
False,1,394772528,0.0,25,inf,0.8246,0.3756,
True,0,0,12.0,12,1.0,0.7661,0.6755,
True,1,82084991,12.0,1,0.083333336,0.6102,0.4857,
True,2,110757299,12.0,9,0.75,0.5432,0.3108,
False,3,111885079,12.0,9,0.75,0.5527,0.3378,
True,4,258229955,13.0,1,0.07692308,0.7294,0.67,
True,5,272676567,13.0,1,0.07692308,0.7592,0.7168,
True,6,378957380,13.0,1,0.07692308,0.804,0.5228,
False,7,394772528,0.0,13,inf,0.8246,0.3756,
