isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,0,0,398.0,1084,2.723618,0.8867,0.0302,
False,1,71416,,1084,,0.8714,0.2247,
True,0,0,0.0,0,,0.8867,0.0302,
False,1,71416,0.0,0,,0.8714,0.2247,
True,0,0,0.0,37,inf,0.8867,0.0302,
False,1,71416,,37,,0.8714,0.2247,
True,0,0,0.0,0,,0.8867,0.0302,
False,1,71416,0.0,0,,0.8714,0.2247,
True,0,0,0.0,268,inf,0.8867,0.0302,
False,1,71416,,268,,0.8714,0.2247,
False,2,1391582,,268,,0.8749,0.3619,
True,0,0,0.0,41,inf,0.8867,0.0302,
False,1,71416,,41,,0.8714,0.2247,
False,0,0,631.0,35,0.055467512,0.803,0.3007,
False,1,2405736,650.0,33,0.050769232,0.8174,0.3443,
False,2,25335735,653.0,3,0.0045941807,0.7818,0.4215,
True,3,70163458,127.0,648,5.102362,0.8867,0.0302,
False,4,70234874,,648,,0.8714,0.2247,
False,0,0,246.0,123,0.5,0.8714,0.2247,
False,1,1320166,363.0,121,0.33333334,0.8749,0.3619,
False,0,0,945.0,318,0.33650795,0.803,0.3007,
True,1,2247844,945.0,3,0.0031746032,0.8014,0.3302,20.0
False,2,2249570,945.0,3,0.0031746032,0.8015,0.3309,
False,3,2405736,997.0,52,0.05215647,0.8174,0.3443,
False,4,25335735,997.0,3,0.003009027,0.7818,0.4215,
True,5,70163458,540.0,457,0.8462963,0.8867,0.0302,
False,6,70234874,83.0,457,5.506024,0.8714,0.2247,
False,7,71555040,,457,,0.8749,0.3619,
False,0,0,210.0,105,0.5,0.8714,0.2247,
False,1,1320166,306.0,102,0.33333334,0.8749,0.3619,
False,0,0,141.0,1,0.0070921984,0.8174,0.3443,
False,1,21101640,138.0,1,0.007246377,0.7779,0.4957,
False,2,22929999,137.0,2,0.01459854,0.7818,0.4215,
True,3,67757722,56.0,167,2.982143,0.8867,0.0302,
False,4,67829138,,167,,0.8714,0.2247,
True,0,0,0.0,391,inf,0.8867,0.0302,
False,1,71416,,391,,0.8714,0.2247,
False,0,0,82.0,2,0.024390243,0.7779,0.4957,
False,1,1828359,83.0,2,0.024096385,0.7818,0.4215,
True,2,46656082,9.0,86,9.555555,0.8867,0.0302,
False,3,46727498,,86,,0.8714,0.2247,
False,0,0,674.0,7,0.010385756,0.803,0.3007,
True,1,70163458,482.0,852,1.7676349,0.8867,0.0302,
False,2,70234874,,852,,0.8714,0.2247,
True,0,0,,49,,0.8867,0.0302,
False,1,71416,,49,,0.8714,0.2247,
True,0,0,0.0,102,inf,0.8867,0.0302,
False,1,71416,,102,,0.8714,0.2247,
False,0,0,862.0,3,0.0034802784,0.8138,0.6011,
False,1,13277186,862.0,2,0.0023201855,0.8235,0.5325,
False,0,0,504.0,252,0.5,0.8714,0.2247,
False,1,1320166,798.0,266,0.33333334,0.8749,0.3619,
False,2,49534498,795.0,2,0.0025157232,0.8138,0.6011,
True,0,0,113.0,113,1.0,0.8867,0.0302,9.0
False,1,71416,226.0,113,0.5,0.8714,0.2247,
True,2,865920,226.0,113,0.5,0.8746,0.2574,9.0
False,3,888363,226.0,113,0.5,0.8748,0.2872,
False,4,1223004,225.0,15,0.06666667,0.8757,0.2927,9.0
True,5,1223145,224.0,31,0.13839285,0.8762,0.322,9.0
False,6,1277845,222.0,46,0.2072072,0.8758,0.3485,
False,7,1391582,333.0,111,0.33333334,0.8749,0.3619,
True,0,0,117.0,117,1.0,0.8867,0.0302,3.0
False,1,71416,234.0,117,0.5,0.8714,0.2247,
True,2,865920,234.0,117,0.5,0.8746,0.2574,3.0
False,3,888363,234.0,117,0.5,0.8748,0.2872,
False,4,1223004,234.0,14,0.05982906,0.8757,0.2927,3.0
True,5,1223145,237.0,12,0.050632913,0.8762,0.322,3.0
False,6,1277845,240.0,26,0.108333334,0.8758,0.3485,
False,7,1391582,360.0,120,0.33333334,0.8749,0.3619,
True,0,0,168.0,168,1.0,0.8867,0.0302,11.0
False,1,71416,336.0,168,0.5,0.8714,0.2247,
True,2,865920,336.0,168,0.5,0.8746,0.2574,11.0
False,3,888363,336.0,168,0.5,0.8748,0.2872,
True,4,1223145,342.0,21,0.06140351,0.8762,0.322,11.0
False,5,1277845,348.0,35,0.10057471,0.8758,0.3485,
False,6,1391582,522.0,174,0.33333334,0.8749,0.3619,
False,0,0,1727.0,210,0.12159815,0.803,0.3007,
False,1,2405736,1836.0,151,0.08224401,0.8174,0.3443,
True,0,0,139.0,139,1.0,0.8867,0.0302,12.0
False,1,71416,278.0,139,0.5,0.8714,0.2247,
False,2,1223004,278.0,14,0.05035971,0.8757,0.2927,12.0
True,3,1223145,276.0,21,0.07608695,0.8762,0.322,12.0
False,4,1277845,274.0,35,0.12773722,0.8758,0.3485,
False,5,1391582,411.0,137,0.33333334,0.8749,0.3619,
False,0,0,429.0,11,0.025641026,0.803,0.3007,
True,1,70163458,235.0,393,1.6723404,0.8867,0.0302,
False,2,70234874,,393,,0.8714,0.2247,
True,0,0,277.0,277,1.0,0.8867,0.0302,22.0
False,1,71416,554.0,277,0.5,0.8714,0.2247,
False,2,1223004,554.0,15,0.027075812,0.8757,0.2927,22.0
True,3,1223145,544.0,94,0.17279412,0.8762,0.322,22.0
False,4,1277845,534.0,109,0.20411985,0.8758,0.3485,
False,5,1391582,801.0,267,0.33333334,0.8749,0.3619,
False,0,0,985.0,79,0.08020305,0.803,0.3007,
True,0,0,115.0,115,1.0,0.8867,0.0302,9.0
False,1,71416,230.0,115,0.5,0.8714,0.2247,
True,2,865920,230.0,115,0.5,0.8746,0.2574,9.0
False,3,888363,230.0,115,0.5,0.8748,0.2872,
True,4,1223145,225.0,27,0.12,0.8762,0.322,9.0
False,5,1277845,220.0,43,0.19545455,0.8758,0.3485,
False,6,1391582,330.0,110,0.33333334,0.8749,0.3619,
True,0,0,99.0,99,1.0,0.8867,0.0302,9.0
False,1,71416,198.0,99,0.5,0.8714,0.2247,
True,2,865920,198.0,99,0.5,0.8746,0.2574,9.0
False,3,888363,198.0,99,0.5,0.8748,0.2872,
False,4,1223004,199.0,16,0.08040201,0.8757,0.2927,9.0
True,5,1223145,195.0,29,0.14871795,0.8762,0.322,9.0
False,6,1277845,192.0,45,0.234375,0.8758,0.3485,
False,7,1391582,288.0,96,0.33333334,0.8749,0.3619,
False,0,0,500.0,134,0.268,0.803,0.3007,
True,0,0,183.0,120,0.6557377,0.8867,0.0302,
False,1,71416,63.0,120,1.9047619,0.8714,0.2247,
False,0,0,441.0,3,0.006802721,0.803,0.3007,
True,1,70163458,33.0,405,12.272727,0.8867,0.0302,
False,2,70234874,,405,,0.8714,0.2247,
False,3,71555040,,405,,0.8749,0.3619,
True,0,0,216.0,582,2.6944444,0.8867,0.0302,
False,1,71416,,582,,0.8714,0.2247,
False,0,0,2272.0,549,0.24163732,0.803,0.3007,
True,1,70163458,1668.0,774,0.46402878,0.8867,0.0302,
False,2,70234874,894.0,774,0.86577183,0.8714,0.2247,
True,0,0,108.0,281,2.601852,0.8867,0.0302,
False,1,71416,,281,,0.8714,0.2247,
False,0,0,241.0,3,0.012448133,0.803,0.3007,
False,1,2405736,239.0,3,0.012552301,0.8174,0.3443,
True,2,70163458,,245,,0.8867,0.0302,
False,3,70234874,,245,,0.8714,0.2247,
True,0,0,217.0,320,1.4746544,0.8867,0.0302,
False,1,71416,,320,,0.8714,0.2247,
True,0,0,147.0,119,0.8095238,0.8867,0.0302,
False,1,71416,28.0,119,4.25,0.8714,0.2247,
True,0,0,435.0,878,2.018391,0.8867,0.0302,
False,1,71416,,878,,0.8714,0.2247,
True,0,0,,321,,0.8867,0.0302,
False,1,71416,,321,,0.8714,0.2247,
False,0,0,183.0,12,0.06557377,0.7779,0.4957,
False,1,1828359,191.0,12,0.06282722,0.7818,0.4215,
True,2,46656082,12.0,179,14.916667,0.8867,0.0302,
False,3,46727498,,179,,0.8714,0.2247,
False,4,48047664,,179,,0.8749,0.3619,
False,0,0,353.0,74,0.20963173,0.803,0.3007,
False,1,2405736,410.0,74,0.18048781,0.8174,0.3443,
True,2,70163458,228.0,182,0.7982456,0.8867,0.0302,
False,3,70234874,46.0,182,3.9565217,0.8714,0.2247,
True,0,0,281.0,281,1.0,0.8299,0.332,
False,1,105955069,0.0,281,inf,0.8548,0.5223,
False,0,0,0.0,116,inf,0.8548,0.5223,
True,0,0,160.0,1,0.00625,0.733,0.6831,3.0
False,1,82770479,0.0,160,inf,0.8548,0.5223,
True,0,0,63.0,63,1.0,0.8299,0.332,
False,1,105955069,0.0,63,inf,0.8548,0.5223,
False,0,0,1064.0,532,0.5,0.7756,0.4917,
False,1,7600745,1488.0,37,0.024865592,0.7787,0.5282,
False,2,23320172,1566.0,47,0.030012771,0.668,0.4894,
False,3,46728941,2190.0,556,0.25388128,0.803,0.3007,
False,4,49134677,2302.0,85,0.036924414,0.8174,0.3443,
True,5,67851044,2309.0,3,0.0012992638,0.7056,0.7175,21.0
False,6,67885404,2308.0,3,0.0012998267,0.7074,0.7182,
False,7,70236317,2311.0,8,0.0034617048,0.7779,0.4957,
False,8,72064676,2340.0,52,0.022222223,0.7818,0.4215,
True,9,116892399,1781.0,605,0.3396968,0.8867,0.0302,
False,10,116963815,1176.0,605,0.5144558,0.8714,0.2247,
False,0,0,224.0,112,0.5,0.7756,0.4917,
False,1,46728941,502.0,127,0.25298804,0.803,0.3007,
False,2,49134677,511.0,18,0.03522505,0.8174,0.3443,
False,3,72064676,512.0,10,0.01953125,0.7818,0.4215,
True,4,116892399,384.0,128,0.33333334,0.8867,0.0302,
False,5,116963815,256.0,128,0.5,0.8714,0.2247,
False,0,0,230.0,115,0.5,0.7756,0.4917,
False,1,63658,345.0,115,0.33333334,0.7763,0.4973,
False,2,46728941,445.0,110,0.24719101,0.803,0.3007,
False,3,49134677,440.0,7,0.01590909,0.8174,0.3443,
False,4,72064676,456.0,5,0.010964912,0.7818,0.4215,
True,5,116892399,342.0,114,0.33333334,0.8867,0.0302,
False,6,116963815,228.0,114,0.5,0.8714,0.2247,
False,0,0,3244.0,1110,0.34217015,0.803,0.3007,
True,1,70163458,2182.0,1396,0.63978004,0.8867,0.0302,
False,2,70234874,786.0,1396,1.7760814,0.8714,0.2247,
False,3,71555040,,1225,,0.8749,0.3619,
True,0,0,0.0,104,inf,0.8867,0.0302,
False,1,71416,,104,,0.8714,0.2247,
False,2,1391582,,104,,0.8749,0.3619,
True,0,0,273.0,10,0.03663004,0.8053,0.6124,26.0
True,1,3310388,286.0,14,0.04895105,0.7979,0.59,26.0
True,2,4071565,281.0,3,0.010676157,0.7799,0.5793,25.0
True,3,16326789,319.0,1,0.0031347962,0.8593,0.6645,24.0
False,4,43317105,566.0,60,0.10600707,0.7739,0.6361,
True,5,59081267,658.0,57,0.08662614,0.8498,0.6925,45.0
True,6,80786930,831.0,82,0.098676294,0.819,0.6176,62.0
False,7,94884081,956.0,3,0.0031380753,0.8221,0.4863,73.0
False,8,128759265,1267.0,36,0.028413575,0.6626,0.5418,79.0
False,9,129069653,1275.0,36,0.028235294,0.6685,0.5481,
False,10,133050464,1419.0,312,0.21987315,0.668,0.4894,
False,11,156459233,1585.0,333,0.21009463,0.803,0.3007,
False,12,158864969,1590.0,6,0.003773585,0.8174,0.3443,
False,13,175070791,1590.0,4,0.0025157232,0.7365,0.7374,79.0
False,14,175365205,1590.0,4,0.0025157232,0.7333,0.7376,
False,15,179966609,1641.0,25,0.015234613,0.7779,0.4957,
False,16,181794968,1658.0,25,0.015078408,0.7818,0.4215,
True,17,199925296,1703.0,6,0.0035231945,0.7066,0.6661,82.0
False,18,200101063,1702.0,6,0.0035252643,0.7065,0.6637,
True,19,226622691,635.0,1069,1.6834645,0.8867,0.0302,
False,20,226694107,,1069,,0.8714,0.2247,
True,0,0,115.0,2,0.017391304,0.7979,0.59,4.0
True,1,223312303,,79,,0.8867,0.0302,
False,2,223383719,,79,,0.8714,0.2247,
False,0,0,580.0,18,0.031034483,0.668,0.4894,
False,1,23408769,497.0,46,0.09255533,0.803,0.3007,
True,2,93572227,113.0,657,5.8141594,0.8867,0.0302,
False,3,93643643,,657,,0.8714,0.2247,
False,0,0,282.0,23,0.081560284,0.803,0.3007,
False,1,2405736,281.0,6,0.021352313,0.8174,0.3443,
False,2,23507376,281.0,3,0.010676157,0.7779,0.4957,
False,3,25335735,281.0,3,0.010676157,0.7818,0.4215,
True,4,70163458,47.0,232,4.93617,0.8867,0.0302,
False,5,70234874,,232,,0.8714,0.2247,
False,0,0,0.0,270,inf,0.8548,0.5223,
False,0,0,0.0,274,inf,0.8548,0.5223,
False,0,0,0.0,91,inf,0.8548,0.5223,
True,0,0,156.0,1,0.0064102565,0.733,0.6831,3.0
False,1,82770479,0.0,156,inf,0.8548,0.5223,
False,0,0,0.0,142,inf,0.8548,0.5223,
False,0,0,0.0,258,inf,0.8548,0.5223,
True,0,0,128.0,128,1.0,0.8299,0.332,3.0
True,1,23184590,127.0,2,0.015748031,0.733,0.6831,3.0
False,2,105955069,0.0,127,inf,0.8548,0.5223,
True,0,0,64.0,64,1.0,0.8299,0.332,
False,1,105955069,0.0,64,inf,0.8548,0.5223,
True,0,0,126.0,126,1.0,0.8299,0.332,3.0
True,1,23184590,125.0,2,0.016,0.733,0.6831,3.0
False,2,105955069,0.0,125,inf,0.8548,0.5223,
False,0,0,0.0,93,inf,0.8548,0.5223,
False,0,0,0.0,149,inf,0.8548,0.5223,
False,0,0,0.0,113,inf,0.8548,0.5223,
False,0,0,0.0,263,inf,0.8548,0.5223,
False,0,0,0.0,296,inf,0.8548,0.5223,
False,0,0,0.0,195,inf,0.8548,0.5223,
False,0,0,0.0,381,inf,0.8548,0.5223,
False,0,0,0.0,109,inf,0.8548,0.5223,
False,0,0,0.0,78,inf,0.8548,0.5223,
False,0,0,0.0,394,inf,0.8548,0.5223,
False,0,0,0.0,911,inf,0.8548,0.5223,
False,0,0,0.0,611,inf,0.8548,0.5223,
False,0,0,0.0,1184,inf,0.8548,0.5223,
False,0,0,0.0,323,inf,0.8548,0.5223,
False,0,0,0.0,140,inf,0.8548,0.5223,
False,0,0,0.0,240,inf,0.8548,0.5223,
False,0,0,0.0,713,inf,0.8548,0.5223,
False,0,0,0.0,178,inf,0.8548,0.5223,
False,0,0,0.0,249,inf,0.8548,0.5223,
False,0,0,0.0,53,inf,0.8548,0.5223,
False,0,0,0.0,53,inf,0.8548,0.5223,
False,0,0,0.0,83,inf,0.8548,0.5223,
False,0,0,0.0,197,inf,0.8548,0.5223,
False,0,0,0.0,85,inf,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,53,inf,0.8548,0.5223,
False,0,0,0.0,53,inf,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,0.0,0,,0.8548,0.5223,
False,0,0,12.0,4,0.33333334,0.668,0.4894,
False,1,23408769,25.0,7,0.28,0.803,0.3007,
False,2,94963809,7.0,7,1.0,0.8749,0.3619,
False,0,0,204.0,68,0.33333334,0.668,0.4894,
False,1,23408769,272.0,68,0.25,0.803,0.3007,
False,0,0,14.0,14,1.0,0.8749,0.3619,
False,0,0,410.0,414,1.0097561,0.8749,0.3619,
False,0,0,0.0,0,,0.8749,0.3619,
False,0,0,1547.0,1545,0.9987072,0.8749,0.3619,
False,0,0,1.0,1,1.0,0.8749,0.3619,
False,0,0,61.0,1,0.016393442,0.803,0.3007,
False,0,0,,123,,0.8749,0.3619,
False,0,0,,8,,0.8749,0.3619,
False,0,0,,1396,,0.8749,0.3619,
False,0,0,248.0,5,0.02016129,0.7787,0.5282,
False,1,39128196,252.0,5,0.01984127,0.803,0.3007,
False,0,0,,3,,0.8749,0.3619,
False,0,0,0.0,0,,0.8749,0.3619,
False,0,0,15.0,5,0.33333334,0.7752,0.4856,
False,1,50094569,20.0,5,0.25,0.803,0.3007,
False,0,0,24.0,8,0.33333334,0.7752,0.4856,
False,1,50094569,32.0,8,0.25,0.803,0.3007,
False,2,121649609,8.0,8,1.0,0.8749,0.3619,
False,0,0,,13,,0.8749,0.3619,
False,0,0,296.0,6,0.02027027,0.7752,0.4856,
False,1,10966373,296.0,18,0.06081081,0.7787,0.5282,
False,2,50094569,300.0,30,0.1,0.803,0.3007,
True,0,0,0.0,0,,0.8867,0.0302,
False,1,71416,0.0,0,,0.8714,0.2247,
True,0,0,0.0,0,,0.8867,0.0302,
False,1,71416,0.0,0,,0.8714,0.2247,
False,0,0,4.0,2,0.5,0.8714,0.2247,
False,0,0,,44,,0.803,0.3007,
False,0,0,13176.0,4392,0.33333334,0.668,0.4894,
False,1,23408769,17568.0,4392,0.25,0.803,0.3007,
False,0,0,,40,,0.803,0.3007,
False,0,0,,1,,0.8749,0.3619,
False,0,0,,44,,0.803,0.3007,
True,0,0,79.0,1,0.012658228,0.8385,0.6379,
True,1,918196,80.0,1,0.0125,0.8433,0.6418,
False,2,146257686,,79,,0.803,0.3007,
True,0,0,0.0,0,,0.8867,0.0302,
False,1,71416,0.0,0,,0.8714,0.2247,
False,0,0,0.0,0,,0.803,0.3007,
False,1,70234874,0.0,0,,0.8714,0.2247,
False,2,71555040,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,,34,,0.803,0.3007,
False,0,0,,44,,0.803,0.3007,
False,0,0,0.0,0,,0.803,0.3007,
False,1,2405736,0.0,0,,0.8174,0.3443,
True,2,70163458,0.0,0,,0.8867,0.0302,
False,3,70234874,0.0,0,,0.8714,0.2247,
False,0,0,,53,,0.803,0.3007,
False,0,0,,38,,0.803,0.3007,
False,0,0,0.0,0,,0.8714,0.2247,
True,0,0,15.0,15,1.0,0.7902,0.6127,
True,1,3005812,30.0,15,0.5,0.8385,0.6379,
True,2,3924008,45.0,15,0.33333334,0.8433,0.6418,
False,3,138560311,30.0,15,0.5,0.7962,0.5273,
False,4,138562414,15.0,15,1.0,0.7999,0.5307,
False,5,149263498,0.0,15,inf,0.803,0.3007,
False,0,0,0.0,0,,0.8714,0.2247,
False,0,0,0.0,0,,0.803,0.3007,
False,1,70234874,0.0,0,,0.8714,0.2247,
False,0,0,0.0,0,,0.8714,0.2247,
True,0,0,0.0,0,,0.8867,0.0302,
False,1,71416,0.0,0,,0.8714,0.2247,
False,0,0,,50,,0.803,0.3007,
False,0,0,,45,,0.803,0.3007,
False,0,0,0.0,0,,0.8174,0.3443,
False,1,22929999,0.0,0,,0.7818,0.4215,
False,2,67829138,0.0,0,,0.8714,0.2247,
False,3,69149304,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.7756,0.4917,
False,1,46728941,0.0,0,,0.803,0.3007,
False,2,118283981,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.7756,0.4917,
False,1,46728941,0.0,0,,0.803,0.3007,
False,2,118283981,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.668,0.4894,
False,1,23408769,0.0,0,,0.803,0.3007,
False,2,93643643,0.0,0,,0.8714,0.2247,
False,3,94963809,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,0.0,0,,0.8146,0.6603,
True,1,253562569,0.0,0,,0.8867,0.0302,
False,2,253633985,0.0,0,,0.8714,0.2247,
False,3,254954151,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8749,0.3619,
True,0,0,60.0,30,0.5,0.8385,0.6379,
True,1,918196,90.0,30,0.33333334,0.8433,0.6418,
False,2,135554499,60.0,30,0.5,0.7962,0.5273,
False,3,135556602,30.0,30,1.0,0.7999,0.5307,
False,4,146257686,0.0,30,inf,0.803,0.3007,
True,0,0,66.0,33,0.5,0.8385,0.6379,
True,1,918196,99.0,33,0.33333334,0.8433,0.6418,
False,2,135554499,66.0,33,0.5,0.7962,0.5273,
False,3,135556602,33.0,33,1.0,0.7999,0.5307,
False,4,146257686,0.0,33,inf,0.803,0.3007,
False,0,0,0.0,107,inf,0.803,0.3007,
False,0,0,0.0,117,inf,0.803,0.3007,
True,0,0,115.0,115,1.0,0.8867,0.0302,10.0
False,1,71416,230.0,115,0.5,0.8714,0.2247,
False,2,1391582,309.0,103,0.33333334,0.8749,0.3619,
True,0,0,73.0,73,1.0,0.8867,0.0302,5.0
False,1,71416,146.0,73,0.5,0.8714,0.2247,
True,2,865920,146.0,73,0.5,0.8746,0.2574,5.0
False,3,888363,146.0,73,0.5,0.8748,0.2872,
False,4,1223004,146.0,14,0.09589041,0.8757,0.2927,5.0
True,5,1223145,143.0,26,0.18181819,0.8762,0.322,5.0
False,6,1277845,140.0,40,0.2857143,0.8758,0.3485,
False,7,1391582,210.0,70,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,56.0,56,1.0,0.8867,0.0302,3.0
False,1,71416,112.0,56,0.5,0.8714,0.2247,
True,2,865920,112.0,56,0.5,0.8746,0.2574,3.0
False,3,888363,112.0,56,0.5,0.8748,0.2872,
False,4,1223004,112.0,15,0.13392857,0.8757,0.2927,3.0
True,5,1223145,111.0,18,0.16216215,0.8762,0.322,3.0
False,6,1277845,110.0,33,0.3,0.8758,0.3485,
False,7,1391582,165.0,55,0.33333334,0.8749,0.3619,
True,0,0,49.0,49,1.0,0.8867,0.0302,1.0
False,1,71416,98.0,49,0.5,0.8714,0.2247,
False,2,1223004,98.0,15,0.15306123,0.8757,0.2927,1.0
True,3,1223145,94.0,12,0.12765957,0.8762,0.322,1.0
False,4,1277845,90.0,27,0.3,0.8758,0.3485,
False,5,1391582,135.0,45,0.33333334,0.8749,0.3619,
True,0,0,76.0,76,1.0,0.8867,0.0302,4.0
False,1,71416,152.0,76,0.5,0.8714,0.2247,
False,2,1223004,154.0,15,0.097402595,0.8757,0.2927,4.0
True,3,1223145,151.0,55,0.3642384,0.8762,0.322,4.0
False,4,1277845,150.0,70,0.46666667,0.8758,0.3485,
False,5,1391582,225.0,75,0.33333334,0.8749,0.3619,
True,0,0,61.0,61,1.0,0.8867,0.0302,3.0
False,1,71416,122.0,61,0.5,0.8714,0.2247,
True,2,865920,122.0,61,0.5,0.8746,0.2574,3.0
False,3,888363,122.0,61,0.5,0.8748,0.2872,
False,4,1223004,124.0,15,0.12096774,0.8757,0.2927,3.0
True,5,1223145,122.0,25,0.20491803,0.8762,0.322,3.0
False,6,1277845,122.0,40,0.32786885,0.8758,0.3485,
False,7,1391582,183.0,61,0.33333334,0.8749,0.3619,
True,0,0,91.0,91,1.0,0.8867,0.0302,3.0
False,1,71416,182.0,91,0.5,0.8714,0.2247,
True,2,865920,182.0,91,0.5,0.8746,0.2574,3.0
False,3,888363,182.0,91,0.5,0.8748,0.2872,
False,4,1223004,182.0,15,0.082417585,0.8757,0.2927,3.0
True,5,1223145,187.0,73,0.39037433,0.8762,0.322,3.0
False,6,1277845,192.0,88,0.45833334,0.8758,0.3485,
False,7,1391582,288.0,96,0.33333334,0.8749,0.3619,
True,8,47885100,289.0,3,0.010380623,0.79,0.7599,3.0
False,9,47937930,290.0,3,0.010344828,0.8042,0.7612,
False,10,49605914,291.0,3,0.010309278,0.8138,0.6011,
True,0,0,176.0,176,1.0,0.8867,0.0302,8.0
False,1,71416,352.0,176,0.5,0.8714,0.2247,
False,2,1223004,352.0,3,0.0085227275,0.8757,0.2927,8.0
True,3,1223145,343.0,19,0.055393588,0.8762,0.322,8.0
False,4,1277845,334.0,22,0.065868266,0.8758,0.3485,
False,5,1391582,501.0,167,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.803,0.3007,
False,1,70234874,0.0,0,,0.8714,0.2247,
False,2,71555040,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,0,0,0.0,0,,0.8714,0.2247,
False,0,0,0.0,0,,0.8714,0.2247,
True,0,0,292.0,292,1.0,0.8867,0.0302,19.0
False,1,71416,584.0,292,0.5,0.8714,0.2247,
False,2,1223004,603.0,19,0.03150912,0.8757,0.2927,19.0
True,3,1223145,608.0,109,0.17927632,0.8762,0.322,19.0
False,4,1277845,632.0,128,0.20253165,0.8758,0.3485,
False,5,1391582,948.0,316,0.33333334,0.8749,0.3619,
True,6,47885100,949.0,3,0.0031612224,0.79,0.7599,19.0
False,7,47937930,950.0,3,0.0031578948,0.8042,0.7612,
False,8,49605914,951.0,3,0.0031545742,0.8138,0.6011,
True,9,104985021,951.0,5,0.0052576237,0.7868,0.7689,19.0
False,10,106017354,955.0,5,0.005235602,0.8019,0.7744,
True,0,0,69.0,69,1.0,0.8867,0.0302,1.0
False,1,71416,138.0,69,0.5,0.8714,0.2247,
False,2,1223004,138.0,14,0.10144927,0.8757,0.2927,1.0
True,3,1223145,134.0,7,0.052238807,0.8762,0.322,1.0
False,4,1277845,130.0,21,0.16153847,0.8758,0.3485,
False,5,1391582,195.0,65,0.33333334,0.8749,0.3619,
True,6,47885100,196.0,3,0.015306123,0.79,0.7599,1.0
False,7,47937930,197.0,3,0.015228426,0.8042,0.7612,
False,8,49605914,198.0,3,0.015151516,0.8138,0.6011,
True,9,62479925,198.0,1,0.005050505,0.8202,0.5206,1.0
False,10,62883100,198.0,1,0.005050505,0.8235,0.5325,
True,0,0,107.0,107,1.0,0.8867,0.0302,3.0
False,1,71416,214.0,107,0.5,0.8714,0.2247,
True,2,865920,214.0,107,0.5,0.8746,0.2574,3.0
False,3,888363,214.0,107,0.5,0.8748,0.2872,
False,4,1223004,214.0,15,0.07009346,0.8757,0.2927,3.0
True,5,1223145,215.0,25,0.11627907,0.8762,0.322,3.0
False,6,1277845,216.0,40,0.18518518,0.8758,0.3485,
False,7,1391582,324.0,108,0.33333334,0.8749,0.3619,
True,8,101174193,325.0,1,0.003076923,0.7827,0.7875,3.0
False,9,101197394,326.0,1,0.0030674846,0.787,0.7885,
True,0,0,151.0,151,1.0,0.8867,0.0302,8.0
False,1,71416,302.0,151,0.5,0.8714,0.2247,
False,2,1223004,299.0,17,0.05685619,0.8757,0.2927,8.0
True,3,1223145,298.0,77,0.25838926,0.8762,0.322,8.0
False,4,1277845,294.0,94,0.3197279,0.8758,0.3485,
False,5,1391582,441.0,147,0.33333334,0.8749,0.3619,
False,6,20738613,441.0,10,0.022675738,0.8154,0.6263,
True,0,0,178.0,178,1.0,0.8867,0.0302,7.0
False,1,71416,356.0,178,0.5,0.8714,0.2247,
False,2,1223004,355.0,5,0.014084507,0.8757,0.2927,7.0
True,3,1223145,350.0,154,0.44,0.8762,0.322,7.0
False,4,1277845,344.0,159,0.4622093,0.8758,0.3485,
False,5,1391582,516.0,172,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,439.0,3,0.006833713,0.79,0.7599,7.0
False,1,52830,440.0,3,0.006818182,0.8042,0.7612,
False,2,1720814,441.0,3,0.006802721,0.8138,0.6011,
False,0,0,0.0,0,,0.8714,0.2247,
True,0,0,430.0,430,1.0,0.8867,0.0302,29.0
