isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,2,46502223,104.0,3,0.028846154,0.5935,0.6782,8.0
False,3,46607709,104.0,3,0.028846154,0.6189,0.6958,8.0
False,4,47002337,104.0,3,0.028846154,0.6402,0.7117,
True,0,0,121.0,121,1.0,0.6655,0.1553,2.0
False,1,11541,127.0,8,0.062992126,0.6655,0.1548,3.0
True,2,37679988,128.0,3,0.0234375,0.5935,0.6782,3.0
False,3,37785474,128.0,3,0.0234375,0.6189,0.6958,3.0
False,4,38180102,128.0,3,0.0234375,0.6402,0.7117,
True,0,0,250.0,250,1.0,0.665,0.1634,8.0
True,1,45706774,251.0,3,0.011952192,0.5935,0.6782,8.0
False,2,45812260,251.0,3,0.011952192,0.6189,0.6958,8.0
False,3,46206888,251.0,3,0.011952192,0.6402,0.7117,
True,0,0,222.0,222,1.0,0.6636,0.1624,5.0
True,1,78618,218.0,6,0.027522936,0.6641,0.1654,5.0
True,2,1636429,242.0,38,0.1570248,0.665,0.1634,7.0
True,3,9663215,266.0,28,0.10526316,0.6655,0.1553,13.0
False,4,9674756,266.0,1,0.0037593986,0.6655,0.1548,13.0
False,5,28525278,266.0,6,0.02255639,0.6844,0.7926,13.0
True,6,47343203,267.0,3,0.011235955,0.5935,0.6782,13.0
False,7,47448689,267.0,3,0.011235955,0.6189,0.6958,13.0
False,8,47843317,267.0,3,0.011235955,0.6402,0.7117,
True,0,0,99.0,99,1.0,0.6636,0.1624,5.0
True,1,78618,111.0,20,0.18018018,0.6641,0.1654,5.0
False,2,178048,125.0,14,0.112,0.6642,0.1658,6.0
False,3,240653,111.0,14,0.12612613,0.6642,0.1648,5.0
True,4,840980,101.0,10,0.0990099,0.6646,0.168,5.0
True,5,47343203,102.0,8,0.078431375,0.5935,0.6782,5.0
False,6,47448689,102.0,3,0.029411765,0.6189,0.6958,5.0
False,7,47843317,102.0,3,0.029411765,0.6402,0.7117,
True,0,0,133.0,133,1.0,0.6911,0.0002,2.0
True,1,50699629,134.0,3,0.02238806,0.5935,0.6782,2.0
False,2,50805115,134.0,3,0.02238806,0.6189,0.6958,2.0
False,3,51199743,134.0,3,0.02238806,0.6402,0.7117,
True,0,0,78.0,78,1.0,0.6911,0.0002,
True,0,0,98.0,98,1.0,0.6911,0.0002,
True,0,0,71.0,71,1.0,0.6911,0.0002,
True,0,0,69.0,69,1.0,0.6911,0.0002,
True,0,0,112.0,112,1.0,0.6911,0.0002,
True,0,0,213.0,213,1.0,0.6911,0.0002,
True,0,0,213.0,213,1.0,0.6911,0.0002,
True,0,0,174.0,174,1.0,0.6911,0.0002,4.0
True,1,13133022,173.0,9,0.05202312,0.6685,0.1625,4.0
True,2,50699629,174.0,6,0.03448276,0.5935,0.6782,4.0
False,3,50805115,174.0,3,0.01724138,0.6189,0.6958,4.0
False,4,51199743,174.0,3,0.01724138,0.6402,0.7117,
True,0,0,139.0,139,1.0,0.6911,0.0002,
True,0,0,117.0,117,1.0,0.6911,0.0002,9.0
True,1,50699629,118.0,3,0.025423728,0.5935,0.6782,9.0
False,2,50805115,118.0,3,0.025423728,0.6189,0.6958,9.0
False,3,51199743,118.0,3,0.025423728,0.6402,0.7117,
True,0,0,139.0,139,1.0,0.6911,0.0002,
True,0,0,1044.0,1044,1.0,0.6911,0.0002,12.0
True,1,13133022,1040.0,14,0.013461539,0.6685,0.1625,12.0
True,2,47163297,1047.0,18,0.017191976,0.5733,0.5036,12.0
True,3,50699629,1048.0,11,0.010496183,0.5935,0.6782,12.0
False,4,50805115,1048.0,3,0.0028625955,0.6189,0.6958,12.0
False,5,51199743,1048.0,3,0.0028625955,0.6402,0.7117,
True,0,0,256.0,256,1.0,0.6911,0.0002,
True,0,0,235.0,235,1.0,0.6911,0.0002,4.0
True,1,47163297,225.0,43,0.19111112,0.5733,0.5036,4.0
True,2,50699629,226.0,7,0.030973451,0.5935,0.6782,4.0
False,3,50805115,226.0,3,0.013274336,0.6189,0.6958,4.0
False,4,51199743,226.0,3,0.013274336,0.6402,0.7117,
True,0,0,187.0,187,1.0,0.6911,0.0002,
True,0,0,325.0,325,1.0,0.6911,0.0002,13.0
True,1,13133022,317.0,22,0.06940063,0.6685,0.1625,13.0
False,2,29780186,317.0,1,0.0031545742,0.5122,0.0612,13.0
False,3,29955483,317.0,1,0.0031545742,0.6244,0.7563,
True,4,50699629,318.0,4,0.012578616,0.5935,0.6782,13.0
False,5,50805115,317.0,6,0.018927446,0.6189,0.6958,13.0
False,6,51199743,316.0,6,0.01898734,0.6402,0.7117,
True,0,0,258.0,258,1.0,0.6911,0.0002,11.0
True,1,13133022,261.0,4,0.01532567,0.6685,0.1625,11.0
False,2,32396116,261.0,2,0.007662835,0.6933,0.7275,11.0
False,3,32898691,261.0,2,0.007662835,0.6928,0.6997,
True,4,50699629,262.0,12,0.045801528,0.5935,0.6782,11.0
False,5,50805115,262.0,3,0.011450382,0.6189,0.6958,11.0
False,6,51199743,262.0,3,0.011450382,0.6402,0.7117,
True,0,0,98.0,98,1.0,0.6911,0.0002,4.0
False,1,256144,116.0,18,0.15517241,0.6913,0.0055,6.0
True,2,13133022,115.0,7,0.060869563,0.6685,0.1625,6.0
True,3,50699629,116.0,3,0.02586207,0.5935,0.6782,6.0
False,4,50805115,116.0,3,0.02586207,0.6189,0.6958,6.0
False,5,51199743,116.0,3,0.02586207,0.6402,0.7117,
True,0,0,152.0,152,1.0,0.6911,0.0002,5.0
False,1,256144,171.0,19,0.11111111,0.6913,0.0055,7.0
True,2,13133022,170.0,13,0.07647059,0.6685,0.1625,7.0
True,3,49833434,170.0,1,0.005882353,0.5518,0.5998,7.0
True,4,50699629,171.0,3,0.01754386,0.5935,0.6782,7.0
False,5,50805115,171.0,3,0.01754386,0.6189,0.6958,7.0
False,6,51199743,171.0,3,0.01754386,0.6402,0.7117,
True,0,0,137.0,137,1.0,0.6911,0.0002,3.0
False,1,256144,141.0,4,0.028368793,0.6913,0.0055,3.0
True,2,13133022,141.0,6,0.04255319,0.6685,0.1625,3.0
True,3,47163297,155.0,14,0.090322584,0.5733,0.5036,4.0
True,4,50699629,156.0,3,0.01923077,0.5935,0.6782,4.0
False,5,50805115,156.0,3,0.01923077,0.6189,0.6958,4.0
False,6,51199743,156.0,3,0.01923077,0.6402,0.7117,
True,0,0,343.0,343,1.0,0.6911,0.0002,14.0
False,1,3344246,344.0,1,0.0029069767,0.6629,0.1578,14.0
True,2,13133022,331.0,18,0.054380666,0.6685,0.1625,14.0
True,3,47163297,346.0,15,0.0433526,0.5733,0.5036,15.0
True,4,50699629,347.0,3,0.008645534,0.5935,0.6782,15.0
False,5,50805115,347.0,3,0.008645534,0.6189,0.6958,15.0
False,6,51199743,347.0,3,0.008645534,0.6402,0.7117,
True,0,0,167.0,167,1.0,0.6911,0.0002,
True,0,0,94.0,94,1.0,0.6911,0.0002,
True,0,0,202.0,202,1.0,0.6911,0.0002,
True,0,0,80.0,80,1.0,0.6911,0.0002,
True,0,0,14.0,14,1.0,0.6911,0.0002,
True,0,0,141.0,141,1.0,0.6911,0.0002,5.0
True,0,0,121.0,121,1.0,0.6911,0.0002,10.0
True,1,50699629,122.0,3,0.024590164,0.5935,0.6782,10.0
False,2,50805115,122.0,3,0.024590164,0.6189,0.6958,10.0
False,3,51199743,122.0,3,0.024590164,0.6402,0.7117,
True,0,0,103.0,103,1.0,0.6911,0.0002,3.0
True,0,0,120.0,120,1.0,0.6911,0.0002,10.0
True,1,50699629,121.0,3,0.024793388,0.5935,0.6782,10.0
False,2,50805115,121.0,3,0.024793388,0.6189,0.6958,10.0
False,3,51199743,121.0,3,0.024793388,0.6402,0.7117,
True,0,0,126.0,126,1.0,0.6911,0.0002,3.0
True,0,0,120.0,120,1.0,0.6911,0.0002,10.0
True,1,50699629,121.0,3,0.024793388,0.5935,0.6782,10.0
False,2,50805115,121.0,3,0.024793388,0.6189,0.6958,10.0
False,3,51199743,121.0,3,0.024793388,0.6402,0.7117,
True,0,0,858.0,858,1.0,0.6911,0.0002,22.0
True,0,0,213.0,213,1.0,0.6911,0.0002,8.0
True,1,13133022,212.0,11,0.051886793,0.6685,0.1625,8.0
True,2,50699629,213.0,3,0.014084507,0.5935,0.6782,8.0
False,3,50805115,213.0,3,0.014084507,0.6189,0.6958,8.0
False,4,51199743,213.0,3,0.014084507,0.6402,0.7117,
True,0,0,98.0,98,1.0,0.6911,0.0002,
True,0,0,657.0,657,1.0,0.6911,0.0002,13.0
False,1,1102080,655.0,14,0.021374045,0.6624,0.1751,13.0
True,2,13133022,645.0,25,0.03875969,0.6685,0.1625,13.0
True,3,47163297,645.0,1,0.0015503876,0.5733,0.5036,13.0
True,4,50699629,646.0,22,0.03405573,0.5935,0.6782,13.0
False,5,50805115,646.0,3,0.0046439627,0.6189,0.6958,13.0
False,6,51199743,646.0,3,0.0046439627,0.6402,0.7117,
True,0,0,78.0,78,1.0,0.6911,0.0002,
True,0,0,265.0,265,1.0,0.6911,0.0002,5.0
True,1,50699629,266.0,3,0.011278195,0.5935,0.6782,5.0
False,2,50805115,266.0,3,0.011278195,0.6189,0.6958,5.0
False,3,51199743,266.0,3,0.011278195,0.6402,0.7117,
True,0,0,262.0,262,1.0,0.6911,0.0002,6.0
False,1,1102080,263.0,1,0.0038022813,0.6624,0.1751,6.0
True,2,13133022,257.0,18,0.07003891,0.6685,0.1625,6.0
True,3,50699629,258.0,7,0.027131783,0.5935,0.6782,6.0
False,4,50805115,258.0,3,0.011627907,0.6189,0.6958,6.0
False,5,51199743,258.0,3,0.011627907,0.6402,0.7117,
True,0,0,245.0,245,1.0,0.6911,0.0002,5.0
False,1,1102080,243.0,12,0.049382716,0.6624,0.1751,5.0
True,2,13133022,238.0,10,0.042016808,0.6685,0.1625,5.0
True,3,47163297,238.0,2,0.008403362,0.5733,0.5036,5.0
True,4,50699629,239.0,15,0.06276151,0.5935,0.6782,5.0
False,5,50805115,239.0,3,0.012552301,0.6189,0.6958,5.0
False,6,51199743,239.0,3,0.012552301,0.6402,0.7117,
True,0,0,202.0,202,1.0,0.6911,0.0002,3.0
False,1,1102080,209.0,288,1.3779905,0.6624,0.1751,7.0
True,2,13133022,208.0,6,0.028846154,0.6685,0.1625,7.0
True,3,50699629,209.0,3,0.014354067,0.5935,0.6782,7.0
False,4,50805115,209.0,3,0.014354067,0.6189,0.6958,7.0
False,5,51199743,209.0,3,0.014354067,0.6402,0.7117,
True,0,0,376.0,376,1.0,0.6911,0.0002,4.0
False,1,3344246,382.0,6,0.015706806,0.6629,0.1578,4.0
True,2,13133022,357.0,38,0.10644258,0.6685,0.1625,4.0
True,3,50699629,358.0,19,0.053072624,0.5935,0.6782,4.0
False,4,50805115,358.0,3,0.008379889,0.6189,0.6958,4.0
False,5,51199743,358.0,3,0.008379889,0.6402,0.7117,
True,0,0,70.0,70,1.0,0.6911,0.0002,
True,0,0,111.0,111,1.0,0.6911,0.0002,
True,0,0,46.0,46,1.0,0.6911,0.0002,
True,0,0,79.0,79,1.0,0.6911,0.0002,
True,0,0,73.0,73,1.0,0.6911,0.0002,
True,0,0,66.0,66,1.0,0.6911,0.0002,
True,0,0,272.0,272,1.0,0.6911,0.0002,7.0
False,1,256144,278.0,6,0.021582734,0.6913,0.0055,8.0
False,2,3344246,280.0,2,0.007142857,0.6629,0.1578,8.0
True,3,50699629,281.0,3,0.010676157,0.5935,0.6782,8.0
False,4,50805115,281.0,3,0.010676157,0.6189,0.6958,8.0
False,5,51199743,281.0,3,0.010676157,0.6402,0.7117,
True,0,0,315.0,315,1.0,0.6911,0.0002,9.0
False,1,3344246,317.0,3,0.009463723,0.6629,0.1578,9.0
True,2,50699629,318.0,4,0.012578616,0.5935,0.6782,9.0
False,3,50805115,318.0,3,0.009433962,0.6189,0.6958,9.0
False,4,51199743,318.0,3,0.009433962,0.6402,0.7117,
True,0,0,136.0,136,1.0,0.6911,0.0002,
True,0,0,298.0,298,1.0,0.6911,0.0002,9.0
True,1,13133022,297.0,9,0.030303031,0.6685,0.1625,9.0
True,2,50699629,298.0,3,0.010067114,0.5935,0.6782,9.0
False,3,50805115,298.0,3,0.010067114,0.6189,0.6958,9.0
False,4,51199743,298.0,3,0.010067114,0.6402,0.7117,
True,0,0,102.0,102,1.0,0.6911,0.0002,
True,0,0,108.0,108,1.0,0.6911,0.0002,3.0
True,1,47163297,108.0,1,0.009259259,0.5733,0.5036,3.0
True,2,50699629,109.0,3,0.027522936,0.5935,0.6782,3.0
False,3,50805115,109.0,3,0.027522936,0.6189,0.6958,3.0
False,4,51199743,109.0,3,0.027522936,0.6402,0.7117,
True,0,0,106.0,106,1.0,0.6911,0.0002,
True,0,0,268.0,268,1.0,0.6911,0.0002,5.0
False,1,256144,449.0,187,0.41648108,0.6913,0.0055,7.0
True,2,13133022,448.0,1,0.002232143,0.6685,0.1625,7.0
True,3,50699629,449.0,3,0.0066815144,0.5935,0.6782,7.0
False,4,50805115,449.0,3,0.0066815144,0.6189,0.6958,7.0
False,5,51199743,449.0,3,0.0066815144,0.6402,0.7117,
True,0,0,92.0,92,1.0,0.6911,0.0002,
True,0,0,413.0,413,1.0,0.6911,0.0002,10.0
False,1,256144,422.0,9,0.021327015,0.6913,0.0055,11.0
False,2,3344246,424.0,2,0.004716981,0.6629,0.1578,11.0
True,3,50699629,425.0,3,0.0070588235,0.5935,0.6782,11.0
False,4,50805115,425.0,3,0.0070588235,0.6189,0.6958,11.0
False,5,51199743,425.0,3,0.0070588235,0.6402,0.7117,
True,0,0,70.0,70,1.0,0.6911,0.0002,
True,0,0,292.0,292,1.0,0.6911,0.0002,7.0
True,1,3435044,293.0,1,0.0034129692,0.6641,0.1654,7.0
True,2,13133022,283.0,21,0.074204944,0.6685,0.1625,7.0
True,3,50699629,283.0,2,0.007067138,0.5935,0.6782,7.0
False,4,50805115,283.0,2,0.007067138,0.6189,0.6958,7.0
False,5,51199743,283.0,2,0.007067138,0.6402,0.7117,
True,0,0,361.0,361,1.0,0.6911,0.0002,11.0
False,1,256144,368.0,7,0.019021738,0.6913,0.0055,12.0
True,2,3435044,369.0,1,0.0027100272,0.6641,0.1654,12.0
True,3,50699629,370.0,3,0.008108108,0.5935,0.6782,12.0
False,4,50805115,370.0,3,0.008108108,0.6189,0.6958,12.0
False,5,51199743,370.0,3,0.008108108,0.6402,0.7117,
True,0,0,266.0,266,1.0,0.6911,0.0002,9.0
False,1,256144,273.0,7,0.025641026,0.6913,0.0055,10.0
True,2,50699629,274.0,3,0.010948905,0.5935,0.6782,10.0
False,3,50805115,274.0,3,0.010948905,0.6189,0.6958,10.0
False,4,51199743,274.0,3,0.010948905,0.6402,0.7117,
True,0,0,439.0,439,1.0,0.6911,0.0002,13.0
True,1,3435044,440.0,1,0.0022727272,0.6641,0.1654,13.0
True,2,47163297,440.0,3,0.006818182,0.5733,0.5036,13.0
True,3,49833434,442.0,9,0.020361992,0.5518,0.5998,13.0
True,4,50699629,443.0,3,0.006772009,0.5935,0.6782,13.0
False,5,50805115,443.0,3,0.006772009,0.6189,0.6958,13.0
False,6,51199743,443.0,3,0.006772009,0.6402,0.7117,
True,0,0,94.0,94,1.0,0.6911,0.0002,
True,0,0,27.0,27,1.0,0.6911,0.0002,0.0
True,0,0,28.0,28,1.0,0.6911,0.0002,0.0
True,0,0,22.0,22,1.0,0.6911,0.0002,
True,0,0,47.0,47,1.0,0.6911,0.0002,
True,0,0,22.0,22,1.0,0.6911,0.0002,
True,0,0,83.0,83,1.0,0.6911,0.0002,
True,0,0,465.0,465,1.0,0.6911,0.0002,11.0
True,1,13133022,457.0,21,0.04595186,0.6685,0.1625,11.0
True,2,50699629,458.0,3,0.0065502184,0.5935,0.6782,11.0
False,3,50805115,458.0,3,0.0065502184,0.6189,0.6958,11.0
False,4,51199743,458.0,3,0.0065502184,0.6402,0.7117,
True,0,0,346.0,346,1.0,0.6911,0.0002,9.0
True,1,13133022,341.0,18,0.052785926,0.6685,0.1625,9.0
True,2,50699629,342.0,3,0.00877193,0.5935,0.6782,9.0
False,3,50805115,342.0,3,0.00877193,0.6189,0.6958,9.0
False,4,51199743,342.0,3,0.00877193,0.6402,0.7117,
True,0,0,325.0,325,1.0,0.6911,0.0002,11.0
True,1,13133022,316.0,32,0.101265825,0.6685,0.1625,11.0
True,2,50699629,317.0,4,0.012618297,0.5935,0.6782,11.0
False,3,50805115,317.0,3,0.009463723,0.6189,0.6958,11.0
False,4,51199743,317.0,3,0.009463723,0.6402,0.7117,
True,0,0,413.0,413,1.0,0.6911,0.0002,12.0
False,1,3344246,414.0,1,0.002415459,0.6629,0.1578,12.0
True,2,47163297,428.0,14,0.03271028,0.5733,0.5036,13.0
True,3,50699629,428.0,2,0.004672897,0.5935,0.6782,13.0
False,4,50805115,428.0,2,0.004672897,0.6189,0.6958,13.0
False,5,51199743,428.0,2,0.004672897,0.6402,0.7117,
True,0,0,89.0,89,1.0,0.6911,0.0002,
True,0,0,88.0,88,1.0,0.6911,0.0002,1.0
False,1,256144,112.0,33,0.29464287,0.6913,0.0055,2.0
True,2,13133022,111.0,5,0.045045044,0.6685,0.1625,2.0
True,3,49833434,111.0,1,0.009009009,0.5518,0.5998,2.0
True,4,50699629,111.0,3,0.027027028,0.5935,0.6782,2.0
False,5,50805115,111.0,1,0.009009009,0.6189,0.6958,2.0
False,6,51199743,111.0,1,0.009009009,0.6402,0.7117,
True,0,0,103.0,103,1.0,0.6911,0.0002,
True,0,0,122.0,122,1.0,0.6911,0.0002,4.0
True,1,13133022,121.0,19,0.1570248,0.6685,0.1625,4.0
True,2,50699629,122.0,4,0.032786883,0.5935,0.6782,4.0
False,3,50805115,122.0,3,0.024590164,0.6189,0.6958,4.0
False,4,51199743,122.0,3,0.024590164,0.6402,0.7117,
True,0,0,118.0,118,1.0,0.6911,0.0002,
True,0,0,145.0,145,1.0,0.6911,0.0002,2.0
True,1,13133022,143.0,12,0.08391608,0.6685,0.1625,2.0
True,2,49833434,143.0,1,0.006993007,0.5518,0.5998,2.0
True,3,50699629,143.0,1,0.006993007,0.5935,0.6782,2.0
False,4,50805115,143.0,1,0.006993007,0.6189,0.6958,2.0
False,5,51199743,143.0,1,0.006993007,0.6402,0.7117,
True,0,0,89.0,89,1.0,0.6911,0.0002,
True,0,0,234.0,234,1.0,0.6911,0.0002,3.0
False,1,256144,333.0,99,0.2972973,0.6913,0.0055,4.0
True,2,50699629,334.0,4,0.011976048,0.5935,0.6782,4.0
False,3,50805115,334.0,3,0.008982036,0.6189,0.6958,4.0
False,4,51199743,334.0,3,0.008982036,0.6402,0.7117,
True,0,0,144.0,144,1.0,0.6911,0.0002,4.0
True,1,13133022,139.0,15,0.107913665,0.6685,0.1625,4.0
True,2,49833434,139.0,1,0.007194245,0.5518,0.5998,4.0
True,3,50699629,140.0,4,0.028571429,0.5935,0.6782,4.0
False,4,50805115,140.0,3,0.021428572,0.6189,0.6958,4.0
False,5,51199743,140.0,3,0.021428572,0.6402,0.7117,
True,0,0,80.0,80,1.0,0.6911,0.0002,1.0
False,1,256144,100.0,23,0.23,0.6913,0.0055,2.0
True,2,13133022,99.0,11,0.11111111,0.6685,0.1625,2.0
True,3,49833434,99.0,1,0.01010101,0.5518,0.5998,2.0
True,4,50699629,99.0,2,0.02020202,0.5935,0.6782,2.0
False,5,50805115,99.0,1,0.01010101,0.6189,0.6958,2.0
False,6,51199743,99.0,1,0.01010101,0.6402,0.7117,
True,0,0,119.0,119,1.0,0.6911,0.0002,
True,0,0,105.0,105,1.0,0.6911,0.0002,
True,0,0,15.0,15,1.0,0.6911,0.0002,
True,0,0,2.0,2,1.0,0.6911,0.0002,
True,0,0,23.0,23,1.0,0.6911,0.0002,
True,0,0,118.0,118,1.0,0.6911,0.0002,
True,0,0,111.0,111,1.0,0.6911,0.0002,
True,0,0,72.0,72,1.0,0.6911,0.0002,
True,0,0,75.0,75,1.0,0.6911,0.0002,1.0
False,1,256144,94.0,19,0.20212767,0.6913,0.0055,2.0
True,2,13133022,93.0,11,0.11827957,0.6685,0.1625,2.0
True,3,49833434,93.0,1,0.010752688,0.5518,0.5998,2.0
True,4,50699629,93.0,2,0.021505376,0.5935,0.6782,2.0
False,5,50805115,93.0,1,0.010752688,0.6189,0.6958,2.0
False,6,51199743,93.0,1,0.010752688,0.6402,0.7117,
True,0,0,168.0,168,1.0,0.6911,0.0002,1.0
False,1,256144,241.0,82,0.34024897,0.6913,0.0055,2.0
True,2,13133022,233.0,13,0.055793993,0.6685,0.1625,2.0
True,3,49833434,233.0,1,0.0042918455,0.5518,0.5998,2.0
True,4,50699629,233.0,3,0.012875536,0.5935,0.6782,2.0
False,5,50805115,233.0,1,0.0042918455,0.6189,0.6958,2.0
False,6,51199743,233.0,1,0.0042918455,0.6402,0.7117,
True,0,0,82.0,82,1.0,0.6911,0.0002,3.0
True,1,50699629,83.0,3,0.036144577,0.5935,0.6782,3.0
False,2,50805115,83.0,3,0.036144577,0.6189,0.6958,3.0
False,3,51199743,83.0,3,0.036144577,0.6402,0.7117,
True,0,0,128.0,128,1.0,0.6911,0.0002,10.0
True,1,50699629,129.0,3,0.023255814,0.5935,0.6782,10.0
False,2,50805115,129.0,3,0.023255814,0.6189,0.6958,10.0
False,3,51199743,129.0,3,0.023255814,0.6402,0.7117,
True,0,0,113.0,113,1.0,0.6911,0.0002,9.0
True,1,50699629,114.0,3,0.02631579,0.5935,0.6782,9.0
False,2,50805115,114.0,3,0.02631579,0.6189,0.6958,9.0
False,3,51199743,114.0,3,0.02631579,0.6402,0.7117,
True,0,0,122.0,122,1.0,0.6911,0.0002,10.0
True,1,50699629,123.0,3,0.024390243,0.5935,0.6782,10.0
False,2,50805115,123.0,3,0.024390243,0.6189,0.6958,10.0
False,3,51199743,123.0,3,0.024390243,0.6402,0.7117,
True,0,0,66.0,66,1.0,0.6911,0.0002,
True,0,0,120.0,120,1.0,0.6911,0.0002,9.0
True,1,50699629,121.0,3,0.024793388,0.5935,0.6782,9.0
False,2,50805115,121.0,3,0.024793388,0.6189,0.6958,9.0
False,3,51199743,121.0,3,0.024793388,0.6402,0.7117,
True,0,0,136.0,136,1.0,0.6911,0.0002,
True,0,0,119.0,119,1.0,0.6911,0.0002,9.0
True,1,50699629,120.0,3,0.025,0.5935,0.6782,9.0
False,2,50805115,120.0,3,0.025,0.6189,0.6958,9.0
False,3,51199743,120.0,3,0.025,0.6402,0.7117,
True,0,0,106.0,106,1.0,0.6911,0.0002,
True,0,0,348.0,348,1.0,0.6911,0.0002,0.0
True,1,50699629,349.0,2,0.0057306592,0.5935,0.6782,0.0
False,2,50805115,349.0,2,0.0057306592,0.6189,0.6958,0.0
False,3,51199743,349.0,2,0.0057306592,0.6402,0.7117,
True,0,0,75.0,75,1.0,0.6911,0.0002,1.0
True,1,13133022,75.0,12,0.16,0.6685,0.1625,1.0
True,2,50699629,76.0,5,0.065789476,0.5935,0.6782,1.0
False,3,50805115,76.0,3,0.039473683,0.6189,0.6958,1.0
False,4,51199743,76.0,3,0.039473683,0.6402,0.7117,
True,0,0,190.0,190,1.0,0.6911,0.0002,
True,0,0,278.0,278,1.0,0.6911,0.0002,7.0
True,0,0,94.0,94,1.0,0.6911,0.0002,3.0
True,0,0,58.0,58,1.0,0.6911,0.0002,2.0
True,0,0,87.0,87,1.0,0.6911,0.0002,2.0
True,0,0,202.0,202,1.0,0.6911,0.0002,
True,0,0,44.0,44,1.0,0.6911,0.0002,
True,0,0,482.0,482,1.0,0.6911,0.0002,
True,0,0,261.0,261,1.0,0.6911,0.0002,13.0
True,1,50699629,261.0,2,0.007662835,0.5935,0.6782,13.0
False,2,50805115,261.0,2,0.007662835,0.6189,0.6958,13.0
False,3,51199743,261.0,2,0.007662835,0.6402,0.7117,
True,0,0,78.0,78,1.0,0.6911,0.0002,
True,0,0,139.0,139,1.0,0.6911,0.0002,0.0
True,1,50699629,140.0,3,0.021428572,0.5935,0.6782,0.0
False,2,50805115,140.0,3,0.021428572,0.6189,0.6958,0.0
False,3,51199743,140.0,3,0.021428572,0.6402,0.7117,
True,0,0,97.0,97,1.0,0.6911,0.0002,2.0
True,1,50612147,101.0,4,0.03960396,0.5905,0.6444,2.0
True,2,50699629,102.0,4,0.039215688,0.5935,0.6782,2.0
False,3,50805115,102.0,4,0.039215688,0.6189,0.6958,2.0
False,4,51199743,102.0,4,0.039215688,0.6402,0.7117,
True,0,0,86.0,86,1.0,0.6911,0.0002,2.0
True,1,50612147,80.0,15,0.1875,0.5905,0.6444,2.0
True,2,50699629,81.0,3,0.037037037,0.5935,0.6782,2.0
False,3,50805115,81.0,3,0.037037037,0.6189,0.6958,2.0
False,4,51199743,81.0,3,0.037037037,0.6402,0.7117,
True,0,0,128.0,128,1.0,0.6911,0.0002,3.0
True,1,50612147,128.0,2,0.015625,0.5905,0.6444,3.0
True,2,50699629,129.0,3,0.023255814,0.5935,0.6782,3.0
False,3,50805115,129.0,3,0.023255814,0.6189,0.6958,3.0
False,4,51199743,129.0,3,0.023255814,0.6402,0.7117,
True,0,0,330.0,330,1.0,0.6911,0.0002,8.0
True,1,50699629,331.0,3,0.009063444,0.5935,0.6782,8.0
False,2,50805115,331.0,3,0.009063444,0.6189,0.6958,8.0
False,3,51199743,331.0,3,0.009063444,0.6402,0.7117,
True,0,0,483.0,483,1.0,0.6911,0.0002,11.0
True,1,13133022,481.0,22,0.045738045,0.6685,0.1625,11.0
True,2,50699629,482.0,21,0.043568466,0.5935,0.6782,11.0
False,3,50805115,485.0,12,0.024742268,0.6189,0.6958,11.0
False,4,51199743,488.0,12,0.024590164,0.6402,0.7117,
True,0,0,315.0,315,1.0,0.6911,0.0002,8.0
True,1,50699629,316.0,5,0.015822785,0.5935,0.6782,8.0
False,2,50805115,316.0,3,0.00949367,0.6189,0.6958,8.0
False,3,51199743,316.0,3,0.00949367,0.6402,0.7117,
True,0,0,5.0,5,1.0,0.6911,0.0002,
True,0,0,181.0,181,1.0,0.6911,0.0002,2.0
True,1,13133022,181.0,10,0.055248618,0.6685,0.1625,2.0
True,2,50699629,182.0,6,0.032967035,0.5935,0.6782,2.0
False,3,50805115,182.0,3,0.016483517,0.6189,0.6958,2.0
False,4,51199743,182.0,3,0.016483517,0.6402,0.7117,
True,0,0,32.0,32,1.0,0.6911,0.0002,
True,0,0,147.0,147,1.0,0.6911,0.0002,4.0
True,1,50699629,148.0,3,0.02027027,0.5935,0.6782,4.0
False,2,50805115,148.0,3,0.02027027,0.6189,0.6958,4.0
False,3,51199743,148.0,3,0.02027027,0.6402,0.7117,
True,0,0,42.0,42,1.0,0.6911,0.0002,2.0
True,0,0,250.0,250,1.0,0.6911,0.0002,4.0
True,0,0,169.0,169,1.0,0.6911,0.0002,5.0
True,0,0,158.0,158,1.0,0.6911,0.0002,5.0
True,0,0,186.0,186,1.0,0.6911,0.0002,5.0
True,0,0,84.0,84,1.0,0.6911,0.0002,2.0
True,0,0,314.0,314,1.0,0.6911,0.0002,16.0
True,0,0,202.0,202,1.0,0.6911,0.0002,6.0
True,0,0,234.0,234,1.0,0.6911,0.0002,14.0
True,1,13133022,232.0,16,0.06896552,0.6685,0.1625,14.0
True,2,50699629,233.0,6,0.025751073,0.5935,0.6782,14.0
False,3,50805115,233.0,3,0.012875536,0.6189,0.6958,14.0
False,4,51199743,233.0,3,0.012875536,0.6402,0.7117,
True,0,0,87.0,87,1.0,0.6911,0.0002,3.0
True,0,0,204.0,204,1.0,0.6911,0.0002,15.0
True,1,13133022,199.0,17,0.085427135,0.6685,0.1625,15.0
True,2,50699629,198.0,8,0.04040404,0.5935,0.6782,15.0
False,3,50805115,198.0,3,0.015151516,0.6189,0.6958,15.0
